<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.01.30	14:00:00	102683.06	102700.06	102615.58	102646.77	3600	0	64
2025.01.30	15:00:00	102646.81	102658.69	102551.44	102650.92	3600	0	64
2025.01.30	16:00:00	102650.96	102758.36	102650.96	102712.32	3600	0	64
2025.01.30	17:00:00	102712.36	102833.58	102710.42	102833.58	3600	0	64
2025.01.30	18:00:00	102833.62	102834.70	102691.34	102776.02	3600	0	64
2025.01.30	19:00:00	102776.06	102918.86	102776.06	102890.14	3600	0	64
2025.01.30	20:00:00	102890.18	102945.34	102877.42	102924.62	3600	0	64
2025.01.30	21:00:00	102924.66	102962.78	102884.12	102898.74	3600	0	64
2025.01.30	22:00:00	102898.78	102976.43	102860.07	102976.43	3600	0	64
2025.01.30	23:00:00	102976.47	103055.28	102920.76	103055.28	3600	0	64
2025.01.31	00:00:00	103055.32	103195.64	103055.32	103160.26	3600	0	64
2025.01.31	01:00:00	103160.30	103213.95	103140.01	103213.95	3600	0	64
2025.01.31	02:00:00	103213.99	103247.56	103160.76	103247.56	3600	0	64
2025.01.31	03:00:00	103247.60	103268.72	103149.88	103187.04	3600	0	64
2025.01.31	04:00:00	103187.08	103211.68	103090.59	103122.43	3600	0	64
2025.01.31	05:00:00	103122.47	103243.77	103122.47	103243.77	3600	0	64
2025.01.31	06:00:00	103243.81	103278.13	103191.09	103259.16	3600	0	64
2025.01.31	07:00:00	103259.20	103314.06	103220.86	103314.06	3600	0	64
2025.01.31	08:00:00	103314.10	103349.93	103201.77	103229.09	3600	0	64
2025.01.31	09:00:00	103229.13	103297.49	103166.38	103229.82	3600	0	64
2025.01.31	10:00:00	103229.86	103272.29	103167.54	103194.38	3600	0	64
2025.01.31	11:00:00	103194.42	103299.34	103194.42	103286.70	3600	0	64
2025.01.31	12:00:00	103286.74	103322.08	103228.97	103245.45	3601	0	64
2025.01.31	13:00:00	103245.49	103307.37	103169.49	103220.81	3599	0	64
2025.01.31	14:00:00	103220.85	103270.81	103124.42	103156.74	3601	0	64
2025.01.31	15:00:00	103156.78	103290.14	103156.78	103243.57	3600	0	64
2025.01.31	16:00:00	103243.61	103331.83	103243.61	103327.85	3600	0	64
2025.01.31	17:00:00	103327.89	103416.67	103326.99	103386.21	3600	0	64
2025.01.31	18:00:00	103386.25	103394.01	103266.99	103327.00	3600	0	64
2025.01.31	19:00:00	103327.04	103410.40	103327.04	103402.12	3600	0	64
2025.01.31	20:00:00	103402.16	103445.84	103366.89	103418.57	3600	0	64
2025.01.31	21:00:00	103418.61	103510.94	103378.10	103510.94	3600	0	64
2025.01.31	22:00:00	103510.98	103511.50	103418.46	103433.86	3600	0	64
2025.01.31	23:00:00	103433.90	103452.14	103220.59	103229.03	3600	0	64
2025.02.01	00:00:00	103229.07	103242.19	103170.76	103187.22	3600	0	64
2025.02.01	01:00:00	103187.26	103242.48	103162.62	103228.26	3600	0	64
2025.02.01	02:00:00	103228.30	103245.60	103101.84	103130.68	3600	0	64
2025.02.01	03:00:00	103130.72	103267.36	103130.72	103190.15	3600	0	64
2025.02.01	04:00:00	103190.19	103254.21	103133.81	103254.21	3600	0	64
2025.02.01	05:00:00	103254.25	103398.21	103254.25	103398.21	3600	0	64
2025.02.01	06:00:00	103398.25	103464.64	103375.32	103444.68	3600	0	64
2025.02.01	07:00:00	103444.72	103481.94	103310.20	103333.12	3600	0	64
2025.02.01	08:00:00	103333.16	103477.12	103333.16	103477.12	3600	0	64
2025.02.01	09:00:00	103477.16	103566.90	103477.16	103566.90	3600	0	64
2025.02.01	10:00:00	103566.94	103588.01	103490.85	103510.25	2965	0	64
2025.02.01	11:00:00	103510.29	103537.17	103430.72	103475.08	3600	0	64
2025.02.01	12:00:00	103475.12	103483.87	103394.61	103412.45	3601	0	64
2025.02.01	13:00:00	103412.49	103511.04	103388.30	103511.04	3600	0	64
2025.02.01	14:00:00	103511.08	103552.48	103452.25	103540.21	3600	0	64
2025.02.01	15:00:00	103540.25	103551.09	103356.03	103415.88	3600	0	64
2025.02.01	16:00:00	103415.92	103468.12	103395.68	103414.80	3600	0	64
2025.02.01	17:00:00	103414.84	103485.14	103414.84	103485.14	3600	0	64
2025.02.01	18:00:00	103485.18	103519.57	103453.68	103489.57	3600	0	64
2025.02.01	19:00:00	103489.61	103571.45	103480.57	103532.19	3600	0	64
2025.02.01	20:00:00	103532.23	103606.41	103515.31	103606.41	3600	0	64
2025.02.01	21:00:00	103606.45	103642.80	103555.39	103619.11	3600	0	64
2025.02.01	22:00:00	103619.15	103666.19	103545.46	103588.94	3600	0	64
2025.02.01	23:00:00	103588.98	103622.86	103456.24	103478.20	3600	0	64
2025.02.02	00:00:00	103478.24	103506.87	103440.83	103487.40	3600	0	64
2025.02.02	01:00:00	103487.44	103524.25	103452.04	103472.14	3600	0	64
2025.02.02	02:00:00	103472.18	103514.50	103415.16	103439.65	3600	0	64
2025.02.02	03:00:00	103439.69	103476.19	103323.24	103331.56	3600	0	64
2025.02.02	04:00:00	103331.60	103354.48	103268.53	103292.51	3600	0	64
2025.02.02	05:00:00	103292.55	103383.95	103243.36	103271.00	3534	0	64
2025.02.02	06:00:00	103271.04	103368.90	103271.04	103334.67	3600	0	64
2025.02.02	07:00:00	103334.71	103455.99	103320.11	103455.99	3600	0	64
2025.02.02	08:00:00	103456.03	103472.55	103396.50	103407.74	3600	0	64
2025.02.02	09:00:00	103407.78	103435.90	103306.80	103345.88	3600	0	64
2025.02.02	10:00:00	103345.92	103457.48	103337.52	103437.91	3600	0	64
2025.02.02	11:00:00	103437.95	103474.80	103367.92	103454.15	3600	0	64
2025.02.02	12:00:00	103454.19	103547.52	103454.19	103547.52	3600	0	64
2025.02.02	13:00:00	103547.56	103576.36	103484.75	103494.47	3600	0	64
2025.02.02	14:00:00	103494.51	103523.11	103314.42	103330.82	3600	0	64
2025.02.02	15:00:00	103330.86	103440.10	103330.86	103440.10	3600	0	64
2025.02.02	16:00:00	103440.14	103441.70	103256.88	103288.32	3600	0	64
2025.02.02	17:00:00	103288.36	103353.30	103244.90	103353.30	3600	0	64
2025.02.02	18:00:00	103353.34	103382.74	103281.49	103349.60	3600	0	64
2025.02.02	19:00:00	103349.64	103428.48	103322.73	103333.29	3600	0	64
2025.02.02	20:00:00	103333.33	103341.60	103173.32	103180.92	3600	0	64
2025.02.02	21:00:00	103180.96	103225.84	103124.16	103150.24	3600	0	64
2025.02.02	22:00:00	103150.28	103156.36	103013.24	103089.80	3600	0	64
2025.02.02	23:00:00	103089.84	103137.16	103051.28	103137.16	3600	0	64
2025.02.03	00:00:00	103137.20	103147.16	103056.28	103112.92	3600	0	64
2025.02.03	01:00:00	103112.96	103168.45	103051.56	103082.72	3600	0	64
2025.02.03	02:00:00	103082.76	103088.32	102868.29	102933.22	3600	0	64
2025.02.03	03:00:00	102933.26	102961.78	102792.11	102842.71	3600	0	64
2025.02.03	04:00:00	102842.75	102890.26	102841.54	102873.11	3600	0	64
2025.02.03	05:00:00	102873.15	102917.37	102850.97	102898.07	3600	0	64
2025.02.03	06:00:00	102898.11	102926.49	102850.68	102926.49	3600	0	64
2025.02.03	07:00:00	102926.53	102994.01	102919.59	102958.55	3600	0	64
2025.02.03	08:00:00	102958.59	103019.52	102932.82	103019.52	3600	0	64
2025.02.03	09:00:00	103019.56	103029.72	102787.22	102806.82	3600	0	64
2025.02.03	10:00:00	102806.86	102829.10	102744.50	102784.38	3600	0	64
2025.02.03	11:00:00	102784.42	102855.01	102775.53	102826.06	3600	0	64
2025.02.03	12:00:00	102826.10	102833.58	102680.68	102690.52	3600	0	64
2025.02.03	13:00:00	102690.56	102759.24	102661.13	102690.09	3600	0	64
2025.02.03	14:00:00	102690.13	102775.55	102649.07	102718.08	3600	0	64
2025.02.03	15:00:00	102718.12	102811.72	102688.64	102791.32	3600	0	64
2025.02.03	16:00:00	102791.36	102858.40	102791.36	102844.23	3600	0	64
2025.02.03	17:00:00	102844.27	102908.95	102844.27	102906.32	3600	0	64
2025.02.03	18:00:00	102906.36	102966.49	102879.93	102950.65	3600	0	64
2025.02.03	19:00:00	102950.69	102995.06	102915.06	102990.54	3600	0	64
2025.02.03	20:00:00	102990.58	103075.46	102941.74	102959.22	3600	0	64
2025.02.03	21:00:00	102959.26	103000.36	102820.73	102839.29	3600	0	64
2025.02.03	22:00:00	102839.33	102840.49	102668.32	102729.36	3600	0	64
2025.02.03	23:00:00	102729.40	102873.36	102729.40	102873.36	3600	0	64
2025.02.04	00:00:00	102873.40	102959.34	102866.94	102959.34	3600	0	64
2025.02.04	01:00:00	102959.38	102999.11	102941.86	102970.22	3600	0	64
2025.02.04	02:00:00	102970.26	102980.62	102851.74	102910.98	3600	0	64
2025.02.04	03:00:00	102911.02	103030.45	102896.77	103030.45	3600	0	64
2025.02.04	04:00:00	103030.49	103079.97	102995.51	103040.07	3600	0	64
2025.02.04	05:00:00	103040.11	103049.65	102978.13	103008.71	3600	0	64
2025.02.04	06:00:00	103008.75	103107.05	103008.75	103107.05	3600	0	64
2025.02.04	07:00:00	103107.09	103206.62	103107.09	103206.62	3600	0	64
2025.02.04	08:00:00	103206.66	103258.22	103197.28	103233.40	3600	0	64
2025.02.04	09:00:00	103233.44	103377.40	103233.44	103377.40	3600	0	64
2025.02.04	10:00:00	103377.44	103403.73	103334.04	103352.44	3600	0	64
2025.02.04	11:00:00	103352.48	103420.07	103352.48	103420.07	3600	0	64
2025.02.04	12:00:00	103420.11	103564.07	103420.11	103564.07	3600	0	64
2025.02.04	13:00:00	103564.11	103629.76	103528.26	103548.14	3600	0	64
2025.02.04	14:00:00	103548.18	103557.06	103448.23	103490.47	3600	0	64
2025.02.04	15:00:00	103490.51	103542.99	103445.82	103507.16	3600	0	64
2025.02.04	16:00:00	103507.20	103536.76	103450.65	103494.13	3601	0	64
2025.02.04	17:00:00	103494.17	103546.44	103469.28	103526.20	3600	0	64
2025.02.04	18:00:00	103526.24	103543.95	103453.82	103480.58	3600	0	64
2025.02.04	19:00:00	103480.62	103502.31	103430.56	103462.62	3600	0	64
2025.02.04	20:00:00	103462.66	103539.52	103434.64	103487.80	3600	0	64
2025.02.04	21:00:00	103487.84	103535.33	103452.73	103524.73	3600	0	64
2025.02.04	22:00:00	103524.77	103636.92	103513.04	103636.92	3600	0	64
2025.02.04	23:00:00	103636.96	103667.03	103588.52	103596.96	3600	0	64
2025.02.05	00:00:00	103597.00	103619.81	103372.65	103397.65	3600	0	64
2025.02.05	01:00:00	103397.69	103478.07	103337.39	103360.71	3600	0	64
2025.02.05	02:00:00	103360.75	103411.83	103307.62	103323.58	3600	0	64
2025.02.05	03:00:00	103323.62	103357.51	103246.39	103319.25	3600	0	64
2025.02.05	04:00:00	103319.29	103396.45	103237.03	103297.99	3600	0	64
2025.02.05	05:00:00	103298.03	103334.00	103251.12	103334.00	3600	0	64
2025.02.05	06:00:00	103334.04	103358.64	103181.40	103208.64	3600	0	64
2025.02.05	07:00:00	103208.68	103255.00	103169.72	103204.99	3600	0	64
2025.02.05	08:00:00	103205.03	103303.99	103184.16	103303.99	3600	0	64
2025.02.05	09:00:00	103304.03	103363.67	103300.69	103316.17	3600	0	64
2025.02.05	10:00:00	103316.21	103352.73	103159.03	103205.55	3600	0	64
2025.02.05	11:00:00	103205.59	103236.60	103182.40	103234.62	3600	0	64
2025.02.05	12:00:00	103234.66	103259.46	103185.21	103219.38	3600	0	64
2025.02.05	13:00:00	103219.42	103239.42	102992.32	103008.12	3600	0	64
2025.02.05	14:00:00	103008.16	103015.92	102808.45	102830.85	3600	0	64
2025.02.05	15:00:00	102830.89	102933.15	102816.67	102895.69	3600	0	64
2025.02.05	16:00:00	102895.73	102982.61	102895.73	102935.73	3600	0	64
2025.02.05	17:00:00	102935.77	102976.49	102852.88	102867.04	3600	0	64
2025.02.05	18:00:00	102867.08	102955.34	102867.08	102913.29	3600	0	64
2025.02.05	19:00:00	102913.33	102933.93	102821.26	102838.30	3600	0	64
2025.02.05	20:00:00	102838.34	102899.74	102826.42	102829.66	3600	0	64
2025.02.05	21:00:00	102829.70	102934.77	102829.70	102913.45	3600	0	64
2025.02.05	22:00:00	102913.49	102946.13	102720.64	102727.36	3600	0	64
2025.02.05	23:00:00	102727.40	102763.24	102694.86	102705.30	3600	0	64
2025.02.06	00:00:00	102705.34	102789.41	102684.09	102789.41	3600	0	64
2025.02.06	01:00:00	102789.45	102835.49	102767.90	102812.74	3600	0	64
2025.02.06	02:00:00	102812.78	102818.02	102711.75	102775.64	3600	0	64
2025.02.06	03:00:00	102775.68	102832.96	102719.63	102764.02	3600	0	64
2025.02.06	04:00:00	102764.06	102833.34	102676.30	102721.38	3600	0	64
2025.02.06	05:00:00	102721.42	102794.36	102721.42	102794.36	3600	0	64
2025.02.06	06:00:00	102794.40	102840.59	102766.90	102800.42	3600	0	64
2025.02.06	07:00:00	102800.46	102836.05	102749.13	102831.51	3600	0	64
2025.02.06	08:00:00	102831.55	102864.79	102802.73	102861.07	3600	0	64
2025.02.06	09:00:00	102861.11	102959.30	102816.46	102959.30	3600	0	64
2025.02.06	10:00:00	102959.34	103041.70	102959.34	102988.69	3600	0	64
2025.02.06	11:00:00	102988.73	102991.33	102893.39	102965.44	3600	0	64
2025.02.06	12:00:00	102965.48	103002.60	102788.62	102847.38	3600	0	64
2025.02.06	13:00:00	102847.42	102906.18	102788.75	102805.07	3600	0	64
2025.02.06	14:00:00	102805.11	102887.67	102772.35	102868.84	3600	0	64
2025.02.06	15:00:00	102868.88	102897.63	102825.24	102840.97	3600	0	64
2025.02.06	16:00:00	102841.01	102841.73	102586.06	102632.34	3600	0	64
2025.02.06	17:00:00	102632.38	102688.30	102605.15	102688.30	3600	0	64
2025.02.06	18:00:00	102688.34	102743.14	102659.35	102686.91	3600	0	64
2025.02.06	19:00:00	102686.95	102794.19	102686.95	102786.26	3600	0	64
2025.02.06	20:00:00	102786.30	102830.78	102740.43	102786.79	3600	0	64
2025.02.06	21:00:00	102786.83	102859.91	102731.60	102775.60	3600	0	64
2025.02.06	22:00:00	102775.64	102855.21	102752.27	102855.21	3600	0	64
2025.02.06	23:00:00	102855.25	102905.21	102824.38	102889.06	3600	0	64
2025.02.07	00:00:00	102889.10	103011.80	102889.10	103011.80	3600	0	64
2025.02.07	01:00:00	103011.84	103042.16	102926.48	103030.96	3600	0	64
2025.02.07	02:00:00	103031.00	103061.80	102849.51	102851.87	3600	0	64
2025.02.07	03:00:00	102851.91	102866.61	102806.14	102865.90	3600	0	64
2025.02.07	04:00:00	102865.94	102942.46	102865.94	102937.61	3600	0	64
2025.02.07	05:00:00	102937.65	102988.25	102913.29	102988.25	3600	0	64
2025.02.07	06:00:00	102988.29	103031.33	102942.97	102976.93	3600	0	64
2025.02.07	07:00:00	102976.97	102981.33	102804.24	102809.96	3600	0	64
2025.02.07	08:00:00	102810.00	102860.36	102743.22	102753.62	3600	0	64
2025.02.07	09:00:00	102753.66	102778.98	102702.67	102761.99	3600	0	64
2025.02.07	10:00:00	102762.03	102780.29	102693.93	102765.97	3600	0	64
2025.02.07	11:00:00	102766.01	102827.74	102745.90	102827.74	3600	0	64
2025.02.07	12:00:00	102827.78	102934.13	102827.78	102934.13	3600	0	64
2025.02.07	13:00:00	102934.17	103070.49	102934.17	103033.83	3600	0	64
2025.02.07	14:00:00	103033.87	103074.14	102940.43	102949.99	3600	0	64
2025.02.07	15:00:00	102950.03	102959.75	102889.32	102919.69	3600	0	64
2025.02.07	16:00:00	102919.73	102961.08	102880.96	102909.45	3600	0	64
2025.02.07	17:00:00	102909.49	102958.90	102760.44	102785.92	3600	0	64
2025.02.07	18:00:00	102785.96	102796.60	102636.06	102726.98	3600	0	64
2025.02.07	19:00:00	102727.02	102770.42	102545.45	102559.17	3600	0	64
2025.02.07	20:00:00	102559.21	102602.76	102501.52	102602.76	3600	0	64
2025.02.07	21:00:00	102602.80	102705.80	102602.80	102638.80	3600	0	64
2025.02.07	22:00:00	102638.84	102700.36	102638.84	102700.36	3601	0	64
2025.02.07	23:00:00	102700.40	102793.82	102700.40	102740.74	3599	0	64
2025.02.08	00:00:00	102740.78	102789.10	102682.58	102709.92	3601	0	64
2025.02.08	01:00:00	102709.96	102800.04	102709.96	102773.77	3600	0	64
2025.02.08	02:00:00	102773.81	102837.69	102732.85	102837.69	3600	0	64
2025.02.08	03:00:00	102837.73	102861.42	102812.83	102835.80	3600	0	64
2025.02.08	04:00:00	102835.84	102836.96	102504.63	102546.23	3600	0	64
2025.02.08	05:00:00	102546.27	102574.63	102500.50	102532.70	3600	0	64
2025.02.08	06:00:00	102532.74	102617.54	102532.74	102585.92	3600	0	64
2025.02.08	07:00:00	102585.96	102676.56	102585.96	102622.51	3600	0	64
2025.02.08	08:00:00	102622.55	102663.87	102552.66	102589.70	3600	0	64
2025.02.08	09:00:00	102589.74	102709.30	102589.74	102693.13	3600	0	64
2025.02.08	10:00:00	102693.17	102769.89	102657.97	102769.89	3600	0	64
2025.02.08	11:00:00	102769.93	102864.47	102769.93	102859.08	3600	0	64
2025.02.08	12:00:00	102859.12	102891.09	102810.25	102856.95	3600	0	64
2025.02.08	13:00:00	102856.99	102934.03	102856.99	102921.77	3600	0	64
2025.02.08	14:00:00	102921.81	102983.99	102875.85	102965.48	3600	0	64
2025.02.08	15:00:00	102965.52	103035.02	102965.52	102996.05	3600	0	64
2025.02.08	16:00:00	102996.09	102997.77	102913.16	102928.48	3600	0	64
2025.02.08	17:00:00	102928.52	102963.44	102839.95	102866.87	3600	0	64
2025.02.08	18:00:00	102866.91	102938.86	102866.91	102920.35	3600	0	64
2025.02.08	19:00:00	102920.39	103020.12	102904.88	103020.12	3600	0	64
2025.02.08	20:00:00	103020.16	103090.11	102985.68	103090.11	3600	0	64
2025.02.08	21:00:00	103090.15	103131.29	103006.01	103101.88	3600	0	64
2025.02.08	22:00:00	103101.92	103145.44	103056.36	103067.85	3600	0	64
2025.02.08	23:00:00	103067.89	103098.62	103007.06	103098.62	3600	0	64
2025.02.09	00:00:00	103098.66	103151.80	102999.69	103027.65	3600	0	64
2025.02.09	01:00:00	103027.69	103109.45	103027.69	103078.74	3600	0	64
2025.02.09	02:00:00	103078.78	103110.54	102952.56	102955.00	3600	0	64
2025.02.09	03:00:00	102955.04	102988.44	102850.49	102852.21	3600	0	64
2025.02.09	04:00:00	102852.25	102926.91	102811.83	102926.91	3600	0	64
2025.02.09	05:00:00	102926.95	102989.39	102926.95	102978.28	3535	0	64
2025.02.09	06:00:00	102978.32	103016.24	102911.82	102941.11	3600	0	64
2025.02.09	07:00:00	102941.15	103003.24	102859.22	102867.22	3472	0	64
2025.02.09	08:00:00	102867.26	102946.36	102867.26	102927.62	3600	0	64
2025.02.09	09:00:00	102927.66	102999.55	102913.56	102999.55	3600	0	64
2025.02.09	10:00:00	102999.59	103008.87	102888.75	102918.47	3600	0	64
2025.02.09	11:00:00	102918.51	103019.94	102915.90	102997.04	3600	0	64
2025.02.09	12:00:00	102997.08	103055.40	102949.11	102997.95	3600	0	64
2025.02.09	13:00:00	102997.99	103038.99	102966.99	103002.27	3600	0	64
2025.02.09	14:00:00	103002.31	103018.87	102864.07	102879.47	3600	0	64
2025.02.09	15:00:00	102879.51	102880.27	102779.79	102857.31	3600	0	64
2025.02.09	16:00:00	102857.35	102915.03	102752.78	102765.06	3600	0	64
2025.02.09	17:00:00	102765.10	102839.48	102684.92	102706.04	3600	0	64
2025.02.09	18:00:00	102706.08	102809.15	102706.08	102809.15	3600	0	64
2025.02.09	19:00:00	102809.19	102814.63	102711.18	102773.70	3600	0	64
2025.02.09	20:00:00	102773.74	102781.54	102673.51	102746.99	3600	0	64
2025.02.09	21:00:00	102747.03	102835.99	102707.16	102720.44	3600	0	64
2025.02.09	22:00:00	102720.48	102772.00	102681.63	102712.21	3600	0	64
2025.02.09	23:00:00	102712.25	102820.61	102712.25	102764.91	3600	0	64
2025.02.10	00:00:00	102764.95	102772.14	102621.16	102629.76	3600	0	64
2025.02.10	01:00:00	102629.80	102701.12	102586.71	102587.99	3600	0	64
2025.02.10	02:00:00	102588.03	102650.07	102528.98	102596.66	3600	0	64
2025.02.10	03:00:00	102596.70	102719.82	102596.70	102682.82	3600	0	64
2025.02.10	04:00:00	102682.86	102769.91	102664.20	102769.91	3600	0	64
2025.02.10	05:00:00	102769.95	102913.91	102769.95	102913.91	3600	0	64
2025.02.10	06:00:00	102913.95	102978.23	102863.13	102867.17	3600	0	64
2025.02.10	07:00:00	102867.21	102882.65	102809.05	102873.61	3600	0	64
2025.02.10	08:00:00	102873.65	102882.81	102741.77	102770.32	3600	0	64
2025.02.10	09:00:00	102770.36	102815.88	102717.53	102745.93	3600	0	64
2025.02.10	10:00:00	102745.97	102856.81	102745.97	102827.50	3600	0	64
2025.02.10	11:00:00	102827.54	102865.06	102719.29	102740.17	3600	0	64
2025.02.10	12:00:00	102740.21	102800.26	102713.38	102735.61	3601	0	64
2025.02.10	13:00:00	102735.65	102791.69	102681.19	102694.51	3599	0	64
2025.02.10	14:00:00	102694.55	102740.67	102663.34	102728.01	3601	0	64
2025.02.10	15:00:00	102728.05	102872.01	102728.05	102872.01	3600	0	64
2025.02.10	16:00:00	102872.05	102886.81	102792.85	102826.01	3600	0	64
2025.02.10	17:00:00	102826.05	102863.09	102760.75	102835.41	3600	0	64
2025.02.10	18:00:00	102835.45	102845.34	102759.76	102845.34	3600	0	64
2025.02.10	19:00:00	102845.38	102893.46	102836.25	102893.46	3600	0	64
2025.02.10	20:00:00	102893.50	102965.02	102874.82	102878.30	3600	0	64
2025.02.10	21:00:00	102878.34	102949.74	102792.22	102855.30	3600	0	64
2025.02.10	22:00:00	102855.34	102860.98	102725.39	102754.96	3600	0	64
2025.02.10	23:00:00	102755.00	102824.09	102716.53	102793.42	3600	0	64
2025.02.11	00:00:00	102793.46	102831.18	102688.43	102690.23	3600	0	64
2025.02.11	01:00:00	102690.27	102736.53	102653.17	102736.53	3600	0	64
2025.02.11	02:00:00	102736.57	102750.21	102658.84	102740.25	3600	0	64
2025.02.11	03:00:00	102740.29	102805.97	102556.16	102590.64	3600	0	64
2025.02.11	04:00:00	102590.68	102622.54	102536.70	102622.54	3600	0	64
2025.02.11	05:00:00	102622.58	102692.19	102622.58	102682.76	3600	0	64
2025.02.11	06:00:00	102682.80	102715.64	102471.92	102479.16	3600	0	64
2025.02.11	07:00:00	102479.20	102486.05	102424.61	102486.05	3600	0	64
2025.02.11	08:00:00	102486.09	102486.21	102321.94	102329.74	3600	0	64
2025.02.11	09:00:00	102329.78	102445.60	102312.80	102445.60	3600	0	64
2025.02.11	10:00:00	102445.64	102471.12	102299.96	102376.93	3600	0	64
2025.02.11	11:00:00	102376.97	102427.69	102291.01	102313.33	3600	0	64
2025.02.11	12:00:00	102313.37	102329.25	102235.05	102329.25	3600	0	64
2025.02.11	13:00:00	102329.29	102473.25	102329.29	102473.25	3600	0	64
2025.02.11	14:00:00	102473.29	102578.01	102473.29	102571.89	3600	0	64
2025.02.11	15:00:00	102571.93	102605.62	102534.04	102566.00	3600	0	64
2025.02.11	16:00:00	102566.04	102695.44	102566.04	102684.72	3600	0	64
2025.02.11	17:00:00	102684.76	102706.81	102600.17	102706.81	3600	0	64
2025.02.11	18:00:00	102706.85	102781.15	102687.79	102745.69	3600	0	64
2025.02.11	19:00:00	102745.73	102843.28	102745.73	102805.67	3600	0	64
2025.02.11	20:00:00	102805.71	102844.48	102744.20	102844.48	3600	0	64
2025.02.11	21:00:00	102844.52	102891.15	102701.09	102707.61	3600	0	64
2025.02.11	22:00:00	102707.65	102738.27	102648.54	102738.27	3600	0	64
2025.02.11	23:00:00	102738.31	102780.47	102699.40	102769.28	3600	0	64
2025.02.12	00:00:00	102769.32	102777.80	102574.02	102608.10	3600	0	64
2025.02.12	01:00:00	102608.14	102688.51	102608.14	102688.51	3600	0	64
2025.02.12	02:00:00	102688.55	102693.51	102488.06	102533.46	3600	0	64
2025.02.12	03:00:00	102533.50	102535.70	102413.56	102428.36	3600	0	64
2025.02.12	04:00:00	102428.40	102463.50	102383.90	102423.42	3600	0	64
2025.02.12	05:00:00	102423.46	102486.97	102368.17	102403.93	3600	0	64
2025.02.12	06:00:00	102403.97	102462.01	102371.21	102395.58	3600	0	64
2025.02.12	07:00:00	102395.62	102411.38	102278.65	102339.57	3600	0	64
2025.02.12	08:00:00	102339.61	102375.49	102323.38	102330.42	3600	0	64
2025.02.12	09:00:00	102330.46	102418.20	102330.46	102418.20	3600	0	64
2025.02.12	10:00:00	102418.24	102490.84	102386.69	102398.49	3600	0	64
2025.02.12	11:00:00	102398.53	102400.97	102232.70	102247.38	3600	0	64
2025.02.12	12:00:00	102247.42	102288.46	102214.89	102232.63	3600	0	64
2025.02.12	13:00:00	102232.67	102263.05	102166.37	102263.05	3600	0	64
2025.02.12	14:00:00	102263.09	102348.37	102243.80	102278.75	3600	0	64
2025.02.12	15:00:00	102278.79	102300.87	102241.44	102282.88	3600	0	64
2025.02.12	16:00:00	102282.92	102426.88	102282.92	102426.88	3600	0	64
2025.02.12	17:00:00	102426.92	102570.88	102426.92	102570.88	3600	0	64
2025.02.12	18:00:00	102570.92	102642.65	102549.90	102630.66	3600	0	64
2025.02.12	19:00:00	102630.70	102670.34	102571.95	102582.67	3600	0	64
2025.02.12	20:00:00	102582.71	102638.42	102580.65	102589.83	3600	0	64
2025.02.12	21:00:00	102589.87	102600.83	102383.83	102384.91	3600	0	64
2025.02.12	22:00:00	102384.95	102413.43	102305.62	102331.45	3600	0	64
2025.02.12	23:00:00	102331.49	102404.94	102330.35	102339.55	3600	0	64
2025.02.13	00:00:00	102339.59	102410.92	102299.97	102410.92	3600	0	64
2025.02.13	01:00:00	102410.96	102429.86	102332.69	102429.86	3600	0	64
2025.02.13	02:00:00	102429.90	102469.22	102367.58	102433.94	3600	0	64
2025.02.13	03:00:00	102433.98	102485.30	102401.01	102448.63	3600	0	64
2025.02.13	04:00:00	102448.67	102592.63	102448.67	102592.63	3600	0	64
2025.02.13	05:00:00	102592.67	102659.03	102538.78	102558.18	3600	0	64
2025.02.13	06:00:00	102558.22	102605.74	102529.05	102557.89	3600	0	64
2025.02.13	07:00:00	102557.93	102568.61	102388.93	102436.13	3600	0	64
2025.02.13	08:00:00	102436.17	102521.72	102416.69	102521.72	3600	0	64
2025.02.13	09:00:00	102521.76	102535.64	102408.68	102440.96	3600	0	64
2025.02.13	10:00:00	102441.00	102543.72	102440.26	102481.22	3600	0	64
2025.02.13	11:00:00	102481.26	102529.50	102421.91	102445.99	3600	0	64
2025.02.13	12:00:00	102446.03	102500.79	102431.72	102461.52	3600	0	64
2025.02.13	13:00:00	102461.56	102493.32	102372.08	102426.71	3600	0	64
2025.02.13	14:00:00	102426.75	102470.79	102403.31	102409.11	3600	0	64
2025.02.13	15:00:00	102409.15	102465.88	102385.72	102465.88	3600	0	64
2025.02.13	16:00:00	102465.92	102507.84	102434.50	102436.46	3600	0	64
2025.02.13	17:00:00	102436.50	102511.39	102403.07	102511.39	3600	0	64
2025.02.13	18:00:00	102511.43	102630.09	102511.43	102630.09	3600	0	64
2025.02.13	19:00:00	102630.13	102763.61	102630.13	102749.31	3600	0	64
2025.02.13	20:00:00	102749.35	102809.82	102739.60	102745.32	3600	0	64
2025.02.13	21:00:00	102745.36	102837.24	102745.36	102822.98	3600	0	64
2025.02.13	22:00:00	102823.02	102922.28	102823.02	102922.28	3600	0	64
2025.02.13	23:00:00	102922.32	102959.44	102781.23	102829.67	3600	0	64
2025.02.14	00:00:00	102829.71	102831.95	102612.22	102638.43	3601	0	64
2025.02.14	01:00:00	102638.47	102665.99	102562.01	102572.13	3600	0	64
