<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.02.13	18:00:00	95508.83	95529.59	95489.14	95519.70	3600	0	30
2025.02.13	19:00:00	95519.72	95552.40	95507.83	95521.65	3600	0	30
2025.02.13	20:00:00	95521.67	95535.53	95480.40	95488.40	3600	0	30
2025.02.13	21:00:00	95488.42	95542.29	95488.42	95542.29	3600	0	30
2025.02.13	22:00:00	95542.31	95582.74	95521.24	95550.75	3600	0	30
2025.02.13	23:00:00	95550.77	95586.54	95549.94	95586.54	3600	0	30
2025.02.14	00:00:00	95586.56	95587.16	95469.34	95483.72	3601	0	30
2025.02.14	01:00:00	95483.74	95506.78	95442.18	95474.90	3600	0	30
2025.02.14	02:00:00	95474.92	95526.42	95474.92	95495.76	3600	0	30
2025.02.14	03:00:00	95495.78	95509.21	95468.94	95491.22	3600	0	30
2025.02.14	04:00:00	95491.24	95521.49	95487.30	95509.48	3600	0	30
2025.02.14	05:00:00	95509.50	95564.54	95509.50	95545.99	3600	0	30
2025.02.14	06:00:00	95546.01	95613.27	95546.01	95581.21	3600	0	30
2025.02.14	07:00:00	95581.23	95652.65	95581.23	95609.53	3600	0	30
2025.02.14	08:00:00	95609.55	95618.85	95556.61	95578.73	3600	0	30
2025.02.14	09:00:00	95578.75	95620.20	95567.26	95619.29	3600	0	30
2025.02.14	10:00:00	95619.31	95648.56	95603.44	95648.15	3600	0	30
2025.02.14	11:00:00	95648.17	95682.54	95648.17	95677.98	3600	0	30
2025.02.14	12:00:00	95678.00	95679.60	95618.93	95652.43	3600	0	30
2025.02.14	13:00:00	95652.45	95688.87	95570.14	95573.50	3600	0	30
2025.02.14	14:00:00	95573.52	95584.37	95494.04	95498.58	3600	0	30
2025.02.14	15:00:00	95498.60	95542.90	95498.60	95526.78	3600	0	30
2025.02.14	16:00:00	95526.80	95542.20	95491.97	95523.29	3600	0	30
2025.02.14	17:00:00	95523.31	95533.50	95496.05	95516.33	3600	0	30
2025.02.14	18:00:00	95516.35	95522.11	95441.56	95454.58	3600	0	30
2025.02.14	19:00:00	95454.60	95477.71	95428.59	95477.71	3600	0	30
2025.02.14	20:00:00	95477.73	95537.21	95477.73	95537.21	3600	0	30
2025.02.14	21:00:00	95537.23	95601.05	95537.23	95578.68	3600	0	30
2025.02.14	22:00:00	95578.70	95605.14	95565.88	95590.33	3600	0	30
2025.02.14	23:00:00	95590.35	95625.85	95574.42	95581.34	3600	0	30
2025.02.15	00:00:00	95581.36	95616.52	95542.46	95577.24	3600	0	30
2025.02.15	01:00:00	95577.26	95599.24	95565.58	95599.24	3600	0	30
2025.02.15	02:00:00	95599.26	95616.40	95533.42	95547.76	3600	0	30
2025.02.15	03:00:00	95547.78	95568.90	95538.78	95540.28	3600	0	30
2025.02.15	04:00:00	95540.30	95562.16	95433.04	95458.82	3600	0	30
2025.02.15	05:00:00	95458.84	95491.30	95418.04	95433.44	3600	0	30
2025.02.15	06:00:00	95433.46	95459.37	95407.43	95459.37	3600	0	30
2025.02.15	07:00:00	95459.39	95473.49	95405.74	95414.75	3600	0	30
2025.02.15	08:00:00	95414.77	95455.49	95412.15	95417.47	3600	0	30
2025.02.15	09:00:00	95417.49	95432.55	95366.44	95382.62	3600	0	30
2025.02.15	10:00:00	95382.64	95419.48	95359.09	95363.61	3600	0	30
2025.02.15	11:00:00	95363.63	95393.01	95354.58	95371.00	3600	0	30
2025.02.15	12:00:00	95371.02	95380.10	95266.14	95270.14	3600	0	30
2025.02.15	13:00:00	95270.16	95298.32	95252.32	95298.32	3600	0	30
2025.02.15	14:00:00	95298.34	95299.46	95167.86	95183.39	3600	0	30
2025.02.15	15:00:00	95183.41	95211.49	95132.34	95139.86	3600	0	30
2025.02.15	16:00:00	95139.88	95159.09	95127.59	95156.31	3600	0	30
2025.02.15	17:00:00	95156.33	95185.07	95149.59	95185.07	3600	0	30
2025.02.15	18:00:00	95185.09	95257.07	95185.09	95257.07	3600	0	30
2025.02.15	19:00:00	95257.09	95286.63	95246.67	95261.37	3600	0	30
2025.02.15	20:00:00	95261.39	95271.78	95236.60	95266.08	3600	0	30
2025.02.15	21:00:00	95266.10	95301.78	95266.10	95301.78	3600	0	30
2025.02.15	22:00:00	95301.80	95316.68	95273.74	95307.08	3600	0	30
2025.02.15	23:00:00	95307.10	95331.80	95273.98	95312.12	3600	0	30
2025.02.16	00:00:00	95312.14	95313.78	95221.82	95237.96	3600	0	30
2025.02.16	01:00:00	95237.98	95277.41	95229.28	95237.34	3600	0	30
2025.02.16	02:00:00	95237.36	95287.74	95237.36	95247.61	3600	0	30
2025.02.16	03:00:00	95247.63	95310.89	95247.63	95284.18	3600	0	30
2025.02.16	04:00:00	95284.20	95300.66	95217.01	95218.25	3600	0	30
2025.02.16	05:00:00	95218.27	95229.01	95136.57	95176.75	3459	0	30
2025.02.16	06:00:00	95176.77	95191.45	95106.22	95111.58	3600	0	30
2025.02.16	07:00:00	95111.60	95125.86	95090.78	95115.90	3600	0	30
2025.02.16	08:00:00	95115.92	95155.36	95115.92	95131.68	3600	0	30
2025.02.16	09:00:00	95131.70	95197.50	95131.70	95190.04	3600	0	30
2025.02.16	10:00:00	95190.06	95204.70	95154.93	95173.93	3600	0	30
2025.02.16	11:00:00	95173.95	95204.93	95153.77	95166.60	3600	0	30
2025.02.16	12:00:00	95166.62	95200.66	95154.03	95172.94	3600	0	30
2025.02.16	13:00:00	95172.96	95244.94	95172.96	95244.94	3600	0	30
2025.02.16	14:00:00	95244.96	95253.94	95198.52	95214.26	3600	0	30
2025.02.16	15:00:00	95214.28	95265.88	95214.28	95235.21	3600	0	30
2025.02.16	16:00:00	95235.23	95260.72	95214.49	95229.85	3600	0	30
2025.02.16	17:00:00	95229.87	95233.27	95159.98	95213.78	3600	0	30
2025.02.16	18:00:00	95213.80	95262.09	95200.07	95203.36	3600	0	30
2025.02.16	19:00:00	95203.38	95244.31	95203.38	95244.31	3600	0	30
2025.02.16	20:00:00	95244.33	95260.47	95210.04	95224.58	3600	0	30
2025.02.16	21:00:00	95224.60	95244.72	95205.66	95236.44	3600	0	30
2025.02.16	22:00:00	95236.46	95245.72	95187.84	95208.81	3600	0	30
2025.02.16	23:00:00	95208.83	95213.75	95141.55	95183.98	3600	0	30
2025.02.17	00:00:00	95184.00	95240.22	95184.00	95202.93	3600	0	30
2025.02.17	01:00:00	95202.95	95233.47	95196.82	95219.51	3600	0	30
2025.02.17	02:00:00	95219.53	95262.86	95204.00	95262.86	3600	0	30
2025.02.17	03:00:00	95262.88	95293.06	95224.72	95260.50	3600	0	30
2025.02.17	04:00:00	95260.52	95308.41	95249.51	95273.07	3600	0	30
2025.02.17	05:00:00	95273.09	95294.93	95263.15	95282.79	3600	0	30
2025.02.17	06:00:00	95282.81	95300.39	95249.41	95262.91	3600	0	30
2025.02.17	07:00:00	95262.93	95280.79	95230.55	95266.37	3600	0	30
2025.02.17	08:00:00	95266.39	95270.75	95167.67	95170.87	3600	0	30
2025.02.17	09:00:00	95170.89	95171.45	95094.52	95129.36	3600	0	30
2025.02.17	10:00:00	95129.38	95188.17	95129.38	95188.17	3600	0	30
2025.02.17	11:00:00	95188.19	95246.89	95188.19	95215.91	3600	0	30
2025.02.17	12:00:00	95215.93	95249.43	95197.03	95249.43	3600	0	30
2025.02.17	13:00:00	95249.45	95291.41	95235.60	95242.82	3600	0	30
2025.02.17	14:00:00	95242.84	95276.22	95242.84	95251.67	3600	0	30
2025.02.17	15:00:00	95251.69	95257.17	95208.56	95251.84	3600	0	30
2025.02.17	16:00:00	95251.86	95257.00	95231.11	95253.43	3600	0	30
2025.02.17	17:00:00	95253.45	95260.01	95202.84	95256.22	3600	0	30
2025.02.17	18:00:00	95256.24	95301.28	95252.44	95301.28	3600	0	30
2025.02.17	19:00:00	95301.30	95318.72	95206.30	95218.06	3600	0	30
2025.02.17	20:00:00	95218.08	95272.44	95218.08	95272.44	3600	0	30
2025.02.17	21:00:00	95272.46	95315.82	95249.26	95315.82	3600	0	30
2025.02.17	22:00:00	95315.84	95318.24	95192.93	95220.87	3600	0	30
2025.02.17	23:00:00	95220.89	95251.14	95210.92	95251.14	3600	0	30
2025.02.18	00:00:00	95251.16	95261.70	95196.54	95216.54	3600	0	30
2025.02.18	01:00:00	95216.56	95272.00	95216.56	95267.18	3600	0	30
2025.02.18	02:00:00	95267.20	95304.80	95267.20	95304.80	3601	0	30
2025.02.18	03:00:00	95304.82	95312.36	95236.34	95240.81	3600	0	30
2025.02.18	04:00:00	95240.83	95268.27	95240.35	95257.52	3600	0	30
2025.02.18	05:00:00	95257.54	95273.41	95239.00	95273.41	3600	0	30
2025.02.18	06:00:00	95273.43	95297.77	95189.97	95204.15	3600	0	30
2025.02.18	07:00:00	95204.17	95276.15	95204.17	95276.15	3600	0	30
2025.02.18	08:00:00	95276.17	95286.99	95205.08	95213.60	3600	0	30
2025.02.18	09:00:00	95213.62	95285.60	95213.62	95285.60	3600	0	30
2025.02.18	10:00:00	95285.62	95357.60	95285.62	95357.60	3600	0	30
2025.02.18	11:00:00	95357.62	95384.58	95341.94	95366.38	3600	0	30
2025.02.18	12:00:00	95366.40	95371.66	95270.71	95283.75	3600	0	30
2025.02.18	13:00:00	95283.77	95300.31	95260.45	95288.40	3600	0	30
2025.02.18	14:00:00	95288.42	95327.22	95282.62	95327.22	3600	0	30
2025.02.18	15:00:00	95327.24	95351.32	95295.01	95313.61	3600	0	30
2025.02.18	16:00:00	95313.63	95319.68	95295.96	95308.76	3600	0	30
2025.02.18	17:00:00	95308.78	95332.51	95284.09	95326.83	3600	0	30
2025.02.18	18:00:00	95326.85	95385.66	95326.85	95385.66	3600	0	30
2025.02.18	19:00:00	95385.68	95426.61	95385.68	95426.61	3600	0	30
2025.02.18	20:00:00	95426.63	95429.05	95396.24	95411.64	3600	0	30
2025.02.18	21:00:00	95411.66	95468.46	95411.66	95425.85	3600	0	30
2025.02.18	22:00:00	95425.87	95481.72	95425.87	95481.72	3600	0	30
2025.02.18	23:00:00	95481.74	95488.26	95390.81	95400.87	3600	0	30
2025.02.19	00:00:00	95400.89	95404.45	95369.46	95393.90	3600	0	30
2025.02.19	01:00:00	95393.92	95396.30	95356.64	95379.18	3600	0	30
2025.02.19	02:00:00	95379.20	95396.76	95355.39	95364.53	3600	0	30
2025.02.19	03:00:00	95364.55	95397.93	95347.72	95351.92	3600	0	30
2025.02.19	04:00:00	95351.94	95409.08	95319.85	95320.81	3600	0	30
2025.02.19	05:00:00	95320.83	95363.83	95314.62	95322.64	3600	0	30
2025.02.19	06:00:00	95322.66	95394.60	95322.66	95364.09	3600	0	30
2025.02.19	07:00:00	95364.11	95397.43	95353.50	95397.43	3600	0	30
2025.02.19	08:00:00	95397.45	95448.49	95381.31	95448.49	3600	0	30
2025.02.19	09:00:00	95448.51	95452.87	95394.23	95448.13	3600	0	30
2025.02.19	10:00:00	95448.15	95489.19	95448.15	95467.09	3600	0	30
2025.02.19	11:00:00	95467.11	95512.99	95467.11	95481.04	3536	0	30
2025.02.19	12:00:00	95481.06	95494.30	95416.75	95434.81	3600	0	30
2025.02.19	13:00:00	95434.83	95443.31	95383.50	95430.04	3600	0	30
2025.02.19	14:00:00	95430.06	95470.72	95430.06	95470.72	3600	0	30
2025.02.19	15:00:00	95470.74	95492.32	95426.65	95444.02	3600	0	30
2025.02.19	16:00:00	95444.04	95497.01	95429.83	95497.01	3600	0	30
2025.02.19	17:00:00	95497.03	95538.07	95427.13	95443.19	3600	0	30
2025.02.19	18:00:00	95443.21	95443.81	95399.00	95422.16	3600	0	30
2025.02.19	19:00:00	95422.18	95478.78	95409.57	95424.89	3600	0	30
2025.02.19	20:00:00	95424.91	95432.29	95378.74	95399.28	3600	0	30
2025.02.19	21:00:00	95399.30	95442.46	95399.30	95426.18	3600	0	30
2025.02.19	22:00:00	95426.20	95445.30	95372.96	95374.64	3600	0	30
2025.02.19	23:00:00	95374.66	95426.41	95354.85	95426.41	3600	0	30
2025.02.20	00:00:00	95426.43	95448.09	95410.95	95448.09	3600	0	30
2025.02.20	01:00:00	95448.11	95466.15	95371.82	95389.24	3533	0	30
2025.02.20	02:00:00	95389.26	95408.12	95251.06	95271.12	3600	0	30
2025.02.20	03:00:00	95271.14	95338.48	95271.14	95322.67	3600	0	30
2025.02.20	04:00:00	95322.69	95350.46	95313.53	95325.21	3600	0	30
2025.02.20	05:00:00	95325.23	95341.41	95266.97	95317.07	3600	0	30
2025.02.20	06:00:00	95317.09	95324.41	95280.95	95324.41	3600	0	30
2025.02.20	07:00:00	95324.43	95334.65	95219.67	95269.27	3600	0	30
2025.02.20	08:00:00	95269.29	95271.05	95189.55	95238.61	3600	0	30
2025.02.20	09:00:00	95238.63	95242.65	95162.51	95198.32	3526	0	30
2025.02.20	10:00:00	95198.34	95237.20	95198.34	95222.37	3600	0	30
2025.02.20	11:00:00	95222.39	95275.82	95207.50	95275.82	3600	0	30
2025.02.20	12:00:00	95275.84	95305.19	95268.53	95305.19	3600	0	30
2025.02.20	13:00:00	95305.21	95377.19	95305.21	95377.19	3600	0	30
2025.02.20	14:00:00	95377.21	95416.61	95353.04	95353.70	3601	0	30
2025.02.20	15:00:00	95353.72	95396.67	95331.55	95396.67	3599	0	30
2025.02.20	16:00:00	95396.69	95468.63	95396.69	95436.56	3601	0	30
2025.02.20	17:00:00	95436.58	95452.90	95414.10	95425.57	3600	0	30
2025.02.20	18:00:00	95425.59	95487.15	95425.59	95439.41	3600	0	30
2025.02.20	19:00:00	95439.43	95454.99	95372.76	95374.82	3600	0	30
2025.02.20	20:00:00	95374.84	95412.98	95368.87	95412.98	3600	0	30
2025.02.20	21:00:00	95413.00	95419.62	95363.00	95367.00	3600	0	30
2025.02.20	22:00:00	95367.02	95410.94	95357.12	95410.94	3600	0	30
2025.02.20	23:00:00	95410.96	95421.03	95370.47	95388.05	3600	0	30
2025.02.21	00:00:00	95388.07	95433.29	95388.07	95411.99	3600	0	30
2025.02.21	01:00:00	95412.01	95438.91	95317.82	95319.00	3600	0	30
2025.02.21	02:00:00	95319.02	95391.00	95319.02	95391.00	3600	0	30
2025.02.21	03:00:00	95391.02	95395.78	95300.11	95335.91	3600	0	30
2025.02.21	04:00:00	95335.93	95364.07	95299.79	95306.53	3600	0	30
2025.02.21	05:00:00	95306.55	95326.19	95281.87	95293.52	3600	0	30
2025.02.21	06:00:00	95293.54	95298.46	95225.59	95237.47	3600	0	30
2025.02.21	07:00:00	95237.49	95256.97	95208.74	95237.68	3600	0	30
2025.02.21	08:00:00	95237.70	95276.38	95212.28	95243.70	3600	0	30
2025.02.21	09:00:00	95243.72	95272.88	95243.72	95271.38	3600	0	30
2025.02.21	10:00:00	95271.40	95279.14	95216.74	95263.38	3600	0	30
2025.02.21	11:00:00	95263.40	95266.82	95199.30	95209.12	3600	0	30
2025.02.21	12:00:00	95209.14	95234.02	95188.52	95201.46	3600	0	30
2025.02.21	13:00:00	95201.48	95220.82	95173.55	95198.51	3600	0	30
2025.02.21	14:00:00	95198.53	95233.71	95181.22	95190.24	3600	0	30
2025.02.21	15:00:00	95190.26	95191.58	95050.92	95073.10	3600	0	30
2025.02.21	16:00:00	95073.12	95080.70	95019.87	95057.53	3600	0	30
2025.02.21	17:00:00	95057.55	95099.97	95057.55	95074.65	3600	0	30
2025.02.21	18:00:00	95074.67	95110.16	95062.09	95071.03	3600	0	30
2025.02.21	19:00:00	95071.05	95099.92	95064.60	95081.81	3600	0	30
2025.02.21	20:00:00	95081.83	95116.39	95069.61	95082.15	3600	0	30
2025.02.21	21:00:00	95082.17	95095.19	95026.86	95041.76	3600	0	30
2025.02.21	22:00:00	95041.78	95044.40	94989.36	95021.09	3600	0	30
2025.02.21	23:00:00	95021.11	95056.33	95009.57	95050.91	3600	0	30
2025.02.22	00:00:00	95050.93	95099.65	95050.93	95083.91	3600	0	30
2025.02.22	01:00:00	95083.93	95117.57	95056.23	95100.49	3600	0	30
2025.02.22	02:00:00	95100.51	95133.01	95077.73	95133.01	3600	0	30
2025.02.22	03:00:00	95133.03	95164.41	95130.42	95164.41	3600	0	30
2025.02.22	04:00:00	95164.43	95171.23	95108.33	95141.54	3600	0	30
2025.02.22	05:00:00	95141.56	95171.90	95129.66	95166.49	3600	0	30
2025.02.22	06:00:00	95166.51	95185.90	95152.98	95171.64	3600	0	30
2025.02.22	07:00:00	95171.66	95192.17	95143.69	95168.11	3600	0	30
2025.02.22	08:00:00	95168.13	95177.75	95068.05	95077.99	3600	0	30
2025.02.22	09:00:00	95078.01	95097.98	95055.34	95097.98	3600	0	30
2025.02.22	10:00:00	95098.00	95147.27	95098.00	95147.27	3600	0	30
2025.02.22	11:00:00	95147.29	95178.65	95136.19	95154.78	3600	0	30
2025.02.22	12:00:00	95154.80	95213.21	95154.25	95213.21	3600	0	30
2025.02.22	13:00:00	95213.23	95222.75	95132.25	95162.85	3600	0	30
2025.02.22	14:00:00	95162.87	95198.19	95162.87	95192.34	3600	0	30
2025.02.22	15:00:00	95192.36	95204.90	95127.71	95130.95	3600	0	30
2025.02.22	16:00:00	95130.97	95150.97	95089.69	95150.97	3600	0	30
2025.02.22	17:00:00	95150.99	95155.91	95092.27	95124.95	3600	0	30
2025.02.22	18:00:00	95124.97	95196.95	95124.97	95196.95	3600	0	30
2025.02.22	19:00:00	95196.97	95252.91	95196.97	95252.91	3600	0	30
2025.02.22	20:00:00	95252.93	95291.09	95243.87	95253.01	3600	0	30
2025.02.22	21:00:00	95253.03	95270.35	95193.74	95196.98	3600	0	30
2025.02.22	22:00:00	95197.00	95197.92	95156.40	95197.92	3600	0	30
2025.02.22	23:00:00	95197.94	95213.20	95176.49	95187.25	3600	0	30
2025.02.23	00:00:00	95187.27	95205.19	95128.05	95153.85	3600	0	30
2025.02.23	01:00:00	95153.87	95185.91	95055.43	95062.39	3600	0	30
2025.02.23	02:00:00	95062.41	95106.64	95060.44	95082.34	3600	0	30
2025.02.23	03:00:00	95082.36	95100.66	95054.00	95072.56	3600	0	30
2025.02.23	04:00:00	95072.58	95121.28	95072.58	95076.87	3600	0	30
2025.02.23	05:00:00	95076.89	95090.49	95055.01	95080.69	3538	0	30
2025.02.23	06:00:00	95080.71	95152.69	95080.71	95152.69	3600	0	30
2025.02.23	07:00:00	95152.71	95224.69	95152.71	95224.69	3600	0	30
2025.02.23	08:00:00	95224.71	95254.15	95193.06	95204.22	3600	0	30
2025.02.23	09:00:00	95204.24	95225.80	95133.68	95144.42	3600	0	30
2025.02.23	10:00:00	95144.44	95171.20	95132.89	95139.69	3600	0	30
2025.02.23	11:00:00	95139.71	95154.45	95112.57	95140.29	3600	0	30
2025.02.23	12:00:00	95140.31	95146.93	95064.66	95074.46	3600	0	30
2025.02.23	13:00:00	95074.48	95085.00	94978.06	94995.92	3600	0	30
2025.02.23	14:00:00	94995.94	95027.90	94967.40	95027.90	3600	0	30
2025.02.23	15:00:00	95027.92	95040.34	94993.37	95040.34	3600	0	30
2025.02.23	16:00:00	95040.36	95084.26	95036.02	95069.75	3600	0	30
2025.02.23	17:00:00	95069.77	95076.89	95035.60	95075.84	3600	0	30
2025.02.23	18:00:00	95075.86	95103.91	95062.67	95076.12	3600	0	30
2025.02.23	19:00:00	95076.14	95148.12	95076.14	95148.12	3600	0	30
2025.02.23	20:00:00	95148.14	95160.06	95105.06	95154.04	3600	0	30
2025.02.23	21:00:00	95154.06	95207.08	95154.06	95207.08	3600	0	30
2025.02.23	22:00:00	95207.10	95233.39	95187.13	95233.39	3600	0	30
2025.02.23	23:00:00	95233.41	95252.39	95210.18	95224.60	3600	0	30
2025.02.24	00:00:00	95224.62	95253.28	95201.58	95222.19	3600	0	30
2025.02.24	01:00:00	95222.21	95262.02	95199.24	95262.02	3600	0	30
2025.02.24	02:00:00	95262.04	95263.32	95145.73	95152.51	3600	0	30
2025.02.24	03:00:00	95152.53	95165.99	95099.95	95112.35	3600	0	30
2025.02.24	04:00:00	95112.37	95170.89	95112.37	95170.89	3600	0	30
2025.02.24	05:00:00	95170.91	95200.04	95159.04	95200.04	3600	0	30
2025.02.24	06:00:00	95200.06	95219.92	95177.16	95188.06	3600	0	30
2025.02.24	07:00:00	95188.08	95232.64	95188.08	95224.41	3600	0	30
2025.02.24	08:00:00	95224.43	95270.31	95224.43	95263.50	3600	0	30
2025.02.24	09:00:00	95263.52	95320.19	95263.52	95320.19	3600	0	30
2025.02.24	10:00:00	95320.21	95349.55	95222.26	95231.62	3600	0	30
2025.02.24	11:00:00	95231.64	95266.48	95231.64	95238.14	3601	0	30
2025.02.24	12:00:00	95238.16	95297.38	95238.16	95297.38	3600	0	30
2025.02.24	13:00:00	95297.40	95357.23	95292.11	95357.23	3600	0	30
2025.02.24	14:00:00	95357.25	95414.69	95351.22	95364.88	3600	0	30
2025.02.24	15:00:00	95364.90	95401.12	95328.75	95329.73	3600	0	30
2025.02.24	16:00:00	95329.75	95329.81	95263.77	95264.67	3600	0	30
2025.02.24	17:00:00	95264.69	95290.63	95247.99	95278.86	3600	0	30
2025.02.24	18:00:00	95278.88	95309.98	95227.90	95233.50	3600	0	30
2025.02.24	19:00:00	95233.52	95243.28	95187.09	95233.43	3600	0	30
2025.02.24	20:00:00	95233.45	95241.51	95180.81	95200.15	3600	0	30
2025.02.24	21:00:00	95200.17	95266.33	95200.17	95256.70	3600	0	30
2025.02.24	22:00:00	95256.72	95299.43	95239.33	95299.43	3600	0	30
2025.02.24	23:00:00	95299.45	95315.42	95244.58	95248.76	3600	0	30
2025.02.25	00:00:00	95248.78	95273.72	95174.59	95176.07	3600	0	30
2025.02.25	01:00:00	95176.09	95189.95	95119.24	95153.94	3600	0	30
2025.02.25	02:00:00	95153.96	95157.96	95047.53	95066.66	3600	0	30
2025.02.25	03:00:00	95066.68	95066.98	95032.28	95050.42	3600	0	30
2025.02.25	04:00:00	95050.44	95084.81	95050.44	95066.79	3600	0	30
2025.02.25	05:00:00	95066.81	95104.81	95041.47	95059.71	3600	0	30
2025.02.25	06:00:00	95059.73	95072.71	94927.83	94929.99	3600	0	30
2025.02.25	07:00:00	94930.01	94934.50	94882.58	94917.86	3600	0	30
2025.02.25	08:00:00	94917.88	94973.94	94917.88	94938.50	3600	0	30
2025.02.25	09:00:00	94938.52	94945.18	94853.30	94869.90	3600	0	30
2025.02.25	10:00:00	94869.92	94939.06	94869.92	94917.64	3600	0	30
2025.02.25	11:00:00	94917.66	94926.00	94849.93	94879.91	3600	0	30
2025.02.25	12:00:00	94879.93	94903.68	94869.84	94897.30	3600	0	30
2025.02.25	13:00:00	94897.32	94913.59	94873.64	94913.59	3600	0	30
2025.02.25	14:00:00	94913.61	94946.12	94899.72	94940.56	3600	0	30
2025.02.25	15:00:00	94940.58	94967.88	94921.01	94936.47	3600	0	30
2025.02.25	16:00:00	94936.49	95002.61	94936.49	94979.33	3600	0	30
2025.02.25	17:00:00	94979.35	94998.71	94963.32	94964.60	3600	0	30
2025.02.25	18:00:00	94964.62	94981.84	94936.34	94981.53	3600	0	30
2025.02.25	19:00:00	94981.55	94987.93	94922.26	94975.90	3600	0	30
2025.02.25	20:00:00	94975.92	95009.26	94880.04	94884.74	3600	0	30
2025.02.25	21:00:00	94884.76	94924.19	94869.59	94915.97	3600	0	30
2025.02.25	22:00:00	94915.99	94919.47	94860.82	94917.58	3600	0	30
2025.02.25	23:00:00	94917.60	94934.72	94860.81	94866.39	3600	0	30
2025.02.26	00:00:00	94866.41	94938.39	94866.41	94938.39	3600	0	30
2025.02.26	01:00:00	94938.41	94940.83	94810.10	94817.22	3600	0	30
2025.02.26	02:00:00	94817.24	94822.41	94760.18	94801.84	3600	0	30
2025.02.26	03:00:00	94801.86	94851.84	94801.86	94851.84	3600	0	30
2025.02.26	04:00:00	94851.86	94873.12	94822.02	94873.12	3600	0	30
2025.02.26	05:00:00	94873.14	94876.64	94818.27	94818.63	3600	0	30
2025.02.26	06:00:00	94818.65	94844.17	94765.54	94778.32	3600	0	30
2025.02.26	07:00:00	94778.34	94783.88	94731.79	94747.57	3600	0	30
2025.02.26	08:00:00	94747.59	94793.93	94747.59	94781.13	3600	0	30
2025.02.26	09:00:00	94781.15	94802.75	94738.07	94802.75	3600	0	30
2025.02.26	10:00:00	94802.77	94859.33	94802.77	94840.24	3600	0	30
2025.02.26	11:00:00	94840.26	94909.84	94840.26	94891.54	3600	0	30
2025.02.26	12:00:00	94891.56	94909.60	94865.90	94907.13	3600	0	30
2025.02.26	13:00:00	94907.15	94944.16	94881.34	94944.16	3600	0	30
2025.02.26	14:00:00	94944.18	94996.82	94944.18	94976.45	3600	0	30
2025.02.26	15:00:00	94976.47	94979.09	94876.74	94876.88	3600	0	30
2025.02.26	16:00:00	94876.90	94924.75	94876.90	94898.72	3600	0	30
2025.02.26	17:00:00	94898.74	94927.42	94892.68	94910.08	3600	0	30
2025.02.26	18:00:00	94910.10	94982.08	94910.10	94982.08	3600	0	30
2025.02.26	19:00:00	94982.10	95021.70	94966.50	95021.70	3600	0	30
2025.02.26	20:00:00	95021.72	95061.50	94941.41	94943.35	3600	0	30
2025.02.26	21:00:00	94943.37	94975.93	94918.44	94921.36	3600	0	30
2025.02.26	22:00:00	94921.38	94976.51	94921.38	94961.88	3600	0	30
2025.02.26	23:00:00	94961.90	94990.24	94933.47	94946.59	3600	0	30
2025.02.27	00:00:00	94946.61	94958.31	94915.17	94918.23	3600	0	30
2025.02.27	01:00:00	94918.25	94949.43	94861.86	94882.58	3600	0	30
2025.02.27	02:00:00	94882.60	94915.01	94865.53	94915.01	3600	0	30
2025.02.27	03:00:00	94915.03	94965.78	94905.62	94938.23	3600	0	30
2025.02.27	04:00:00	94938.25	94959.53	94865.41	94879.73	3600	0	30
2025.02.27	05:00:00	94879.75	94951.73	94879.75	94951.73	3600	0	30
2025.02.27	06:00:00	94951.75	94979.70	94938.01	94979.70	3600	0	30
2025.02.27	07:00:00	94979.72	94981.64	94879.68	94895.50	3600	0	30
2025.02.27	08:00:00	94895.52	94931.52	94895.50	94931.52	3600	0	30
2025.02.27	09:00:00	94931.54	95003.52	94931.54	95003.52	3600	0	30
2025.02.27	10:00:00	95003.54	95016.90	94961.31	94983.23	3600	0	30
2025.02.27	11:00:00	94983.25	95017.00	94967.16	95015.66	3600	0	30
2025.02.27	12:00:00	95015.68	95046.52	94968.17	94971.23	3600	0	30
2025.02.27	13:00:00	94971.25	94994.40	94914.01	94918.03	3600	0	30
2025.02.27	14:00:00	94918.05	94932.67	94892.93	94926.89	3600	0	30
2025.02.27	15:00:00	94926.91	94952.89	94883.77	94905.43	3600	0	30
2025.02.27	16:00:00	94905.45	94977.43	94905.45	94977.43	3600	0	30
2025.02.27	17:00:00	94977.45	95000.09	94963.75	94982.21	3600	0	30
2025.02.27	18:00:00	94982.23	95017.16	94982.23	95010.52	3600	0	30
2025.02.27	19:00:00	95010.54	95054.82	95002.09	95003.09	3600	0	30
2025.02.27	20:00:00	95003.11	95036.91	94949.06	94953.32	3600	0	30
2025.02.27	21:00:00	94953.34	94976.66	94899.57	94906.63	3600	0	30
2025.02.27	22:00:00	94906.65	94964.07	94906.65	94953.83	3600	0	30
2025.02.27	23:00:00	94953.85	94990.36	94947.43	94950.65	3600	0	30
2025.02.28	00:00:00	94950.67	94985.15	94944.45	94981.93	3600	0	30
2025.02.28	01:00:00	94981.95	95053.93	94981.95	95053.93	3600	0	30
2025.02.28	02:00:00	95053.95	95058.59	94958.02	94976.30	3600	0	30
2025.02.28	03:00:00	94976.32	95048.30	94976.32	95048.30	3600	0	30
2025.02.28	04:00:00	95048.32	95100.61	95048.32	95100.61	3600	0	30
2025.02.28	05:00:00	95100.63	95121.07	95043.24	95071.88	3600	0	30
