<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.03.15	01:00:00	104577.55	104649.30	104502.44	104621.75	3600	0	80
2025.03.15	02:00:00	104621.70	104661.19	104585.02	104585.02	3600	0	80
2025.03.15	03:00:00	104584.97	104659.70	104570.16	104656.20	3600	0	80
2025.03.15	04:00:00	104656.15	104673.86	104596.59	104643.30	3600	0	80
2025.03.15	05:00:00	104643.25	104712.69	104620.15	104692.74	3600	0	80
2025.03.15	06:00:00	104692.69	104796.04	104691.49	104784.14	3600	0	80
2025.03.15	07:00:00	104784.09	104807.91	104746.36	104779.32	3600	0	80
2025.03.15	08:00:00	104779.27	104830.13	104733.21	104829.03	3600	0	80
2025.03.15	09:00:00	104828.98	104908.27	104806.43	104857.82	3600	0	80
2025.03.15	10:00:00	104857.77	104944.34	104820.27	104870.99	3600	0	80
2025.03.15	11:00:00	104870.94	105009.99	104862.64	104929.62	3600	0	80
2025.03.15	12:00:00	104929.57	104999.31	104876.40	104988.56	3600	0	80
2025.03.15	13:00:00	104988.51	105121.49	104963.81	105076.09	3600	0	80
2025.03.15	14:00:00	105076.04	105239.79	105062.04	105183.25	3600	0	80
2025.03.15	15:00:00	105183.20	105281.37	105115.37	105253.12	3600	0	80
2025.03.15	16:00:00	105253.07	105273.59	105223.62	105244.69	3600	0	80
2025.03.15	17:00:00	105244.64	105301.11	105167.19	105251.26	3600	0	80
2025.03.15	18:00:00	105251.21	105305.67	105197.56	105297.22	3601	0	80
2025.03.15	19:00:00	105297.17	105440.39	105280.07	105428.89	3600	0	80
2025.03.15	20:00:00	105428.84	105464.14	105360.34	105373.88	3559	0	80
2025.03.15	21:00:00	105373.83	105463.22	105369.43	105436.42	3600	0	80
2025.03.15	22:00:00	105436.37	105456.77	105367.92	105367.92	3600	0	80
2025.03.15	23:00:00	105367.87	105390.18	105295.81	105295.81	3600	0	80
2025.03.16	00:00:00	105295.76	105295.76	105207.39	105264.02	3600	0	80
2025.03.16	01:00:00	105263.97	105263.97	105184.62	105199.32	3600	0	80
2025.03.16	02:00:00	105199.27	105224.95	105150.59	105190.45	3600	0	80
2025.03.16	03:00:00	105190.40	105190.40	105118.18	105118.18	3600	0	80
2025.03.16	04:00:00	105118.13	105269.10	105106.83	105249.60	3600	0	80
2025.03.16	05:00:00	105249.55	105249.55	105151.24	105151.24	3588	0	80
2025.03.16	06:00:00	105151.19	105204.85	105135.15	105164.51	3600	0	80
2025.03.16	07:00:00	105164.46	105196.90	105121.36	105132.43	3600	0	80
2025.03.16	08:00:00	105132.38	105271.55	105094.75	105249.85	3600	0	80
2025.03.16	09:00:00	105249.80	105302.18	105195.53	105229.91	3571	0	80
2025.03.16	10:00:00	105229.86	105337.58	105211.73	105211.73	3600	0	80
2025.03.16	11:00:00	105211.68	105346.03	105166.63	105298.48	3600	0	80
2025.03.16	12:00:00	105298.43	105298.43	105169.49	105208.31	3600	0	80
2025.03.16	13:00:00	105208.26	105413.18	105167.68	105399.58	3600	0	80
2025.03.16	14:00:00	105399.53	105482.73	105387.18	105397.06	3601	0	80
2025.03.16	15:00:00	105397.01	105439.27	105368.52	105395.12	3600	0	80
2025.03.16	16:00:00	105395.07	105419.56	105302.66	105357.85	3600	0	80
2025.03.16	17:00:00	105357.80	105417.40	105309.88	105309.88	3600	0	80
2025.03.16	18:00:00	105309.83	105347.07	105269.92	105334.40	3600	0	80
2025.03.16	19:00:00	105334.35	105430.51	105329.20	105423.80	3600	0	80
2025.03.16	20:00:00	105423.75	105434.24	105373.94	105376.79	3600	0	80
2025.03.16	21:00:00	105376.74	105466.46	105374.09	105453.30	3600	0	80
2025.03.16	22:00:00	105453.25	105464.37	105369.40	105436.77	3600	0	80
2025.03.16	23:00:00	105436.72	105436.72	105359.22	105381.08	3600	0	80
2025.03.17	00:00:00	105381.03	105426.70	105299.44	105299.44	3600	0	80
2025.03.17	01:00:00	105299.39	105349.89	105270.01	105270.01	3600	0	80
2025.03.17	02:00:00	105269.96	105286.68	105229.39	105273.58	3600	0	80
2025.03.17	03:00:00	105273.53	105339.23	105252.28	105334.88	3600	0	80
2025.03.17	04:00:00	105334.83	105334.83	105263.58	105263.58	3600	0	80
2025.03.17	05:00:00	105263.53	105311.96	105216.72	105216.72	3600	0	80
2025.03.17	06:00:00	105216.67	105243.60	105166.25	105197.57	3600	0	80
2025.03.17	07:00:00	105197.52	105200.53	105137.74	105197.13	3600	0	80
2025.03.17	08:00:00	105197.08	105202.82	105083.44	105107.81	3600	0	80
2025.03.17	09:00:00	105107.76	105132.68	105065.24	105117.28	3600	0	80
2025.03.17	10:00:00	105117.23	105146.63	105042.57	105042.57	3600	0	80
2025.03.17	11:00:00	105042.52	105042.52	104944.66	104944.66	3600	0	80
2025.03.17	12:00:00	104944.61	105081.00	104927.59	105073.15	3600	0	80
2025.03.17	13:00:00	105073.10	105073.10	104985.05	104989.79	3600	0	80
2025.03.17	14:00:00	104989.74	105035.70	104914.64	105034.55	3600	0	80
2025.03.17	15:00:00	105034.50	105081.56	104989.13	104989.13	3600	0	80
2025.03.17	16:00:00	104989.08	105063.63	104979.23	105020.43	3600	0	80
2025.03.17	17:00:00	105020.38	105034.00	104888.60	104925.33	3600	0	80
2025.03.17	18:00:00	104925.28	104945.37	104851.65	104934.67	3600	0	80
2025.03.17	19:00:00	104934.62	105115.95	104928.02	105107.20	3600	0	80
2025.03.17	20:00:00	105107.15	105107.15	104982.71	104982.71	3600	0	80
2025.03.17	21:00:00	104982.66	104982.66	104851.44	104887.33	3600	0	80
2025.03.17	22:00:00	104887.28	105033.53	104869.48	104963.05	3600	0	80
2025.03.17	23:00:00	104963.00	105096.25	104940.60	105081.25	3600	0	80
2025.03.18	00:00:00	105081.20	105199.81	105073.25	105171.31	3600	0	80
2025.03.18	01:00:00	105171.26	105171.26	105085.14	105115.53	3600	0	80
2025.03.18	02:00:00	105115.48	105166.08	105092.73	105122.00	3600	0	80
2025.03.18	03:00:00	105121.95	105230.54	105079.60	105186.54	3600	0	80
2025.03.18	04:00:00	105186.49	105351.86	105182.74	105344.41	3600	0	80
2025.03.18	05:00:00	105344.36	105346.02	105254.62	105254.62	3600	0	80
2025.03.18	06:00:00	105254.57	105380.01	105239.67	105273.04	3600	0	80
2025.03.18	07:00:00	105272.99	105348.52	105226.52	105226.52	3600	0	80
2025.03.18	08:00:00	105226.47	105231.71	105149.07	105168.60	3600	0	80
2025.03.18	09:00:00	105168.55	105255.79	105157.10	105228.89	3600	0	80
2025.03.18	10:00:00	105228.84	105286.92	105203.32	105264.81	3600	0	80
2025.03.18	11:00:00	105264.76	105317.91	105209.25	105305.16	3600	0	80
2025.03.18	12:00:00	105305.11	105382.85	105279.50	105359.05	3600	0	80
2025.03.18	13:00:00	105359.00	105424.12	105314.82	105403.91	3600	0	80
2025.03.18	14:00:00	105403.86	105403.86	105302.03	105349.09	3600	0	80
2025.03.18	15:00:00	105349.04	105389.00	105299.15	105385.10	3600	0	80
2025.03.18	16:00:00	105385.05	105385.05	105286.45	105367.94	3600	0	80
2025.03.18	17:00:00	105367.89	105450.31	105346.99	105418.86	3600	0	80
2025.03.18	18:00:00	105418.81	105547.24	105399.21	105489.04	3600	0	80
2025.03.18	19:00:00	105488.99	105513.33	105440.14	105485.20	3600	0	80
2025.03.18	20:00:00	105485.15	105508.73	105408.22	105408.22	3600	0	80
2025.03.18	21:00:00	105408.17	105495.92	105406.02	105441.63	3600	0	80
2025.03.18	22:00:00	105441.58	105495.72	105406.90	105464.98	3600	0	80
2025.03.18	23:00:00	105464.93	105528.06	105419.88	105508.96	3600	0	80
2025.03.19	00:00:00	105508.91	105560.52	105474.22	105533.59	3600	0	80
2025.03.19	01:00:00	105533.54	105631.36	105508.97	105618.02	3600	0	80
2025.03.19	02:00:00	105617.97	105670.91	105598.72	105654.02	3600	0	80
2025.03.19	03:00:00	105653.97	105704.89	105613.39	105672.48	3600	0	80
2025.03.19	04:00:00	105672.43	105731.65	105591.48	105715.95	3600	0	80
2025.03.19	05:00:00	105715.90	105845.62	105677.26	105827.37	3600	0	80
2025.03.19	06:00:00	105827.32	106038.61	105820.42	105988.03	3582	0	80
2025.03.19	07:00:00	105987.98	105987.98	105856.43	105880.29	3600	0	80
2025.03.19	08:00:00	105880.24	105960.08	105825.48	105932.13	3600	0	80
2025.03.19	09:00:00	105932.08	106062.34	105924.18	106056.94	3600	0	80
2025.03.19	10:00:00	106056.89	106124.78	106011.79	106119.73	3600	0	80
2025.03.19	11:00:00	106119.68	106150.15	106097.45	106102.20	3600	0	80
2025.03.19	12:00:00	106102.15	106115.67	105960.62	105960.62	3600	0	80
2025.03.19	13:00:00	105976.84	106009.70	105871.45	105896.29	3600	0	80
2025.03.19	14:00:00	105896.24	105911.39	105831.48	105831.48	3600	0	80
2025.03.19	15:00:00	105831.43	105901.08	105758.73	105875.56	3600	0	80
2025.03.19	16:00:00	105875.51	105955.54	105833.91	105925.24	3600	0	80
2025.03.19	17:00:00	105925.19	106051.44	105919.06	106033.18	3600	0	80
2025.03.19	18:00:00	106033.13	106186.51	106024.53	106169.98	3600	0	80
2025.03.19	19:00:00	106169.93	106169.93	106073.96	106125.41	3600	0	80
2025.03.19	20:00:00	106125.36	106125.36	106038.66	106038.66	3600	0	80
2025.03.19	21:00:00	106038.61	106063.89	105973.69	105976.07	3600	0	80
2025.03.19	22:00:00	105976.02	105976.02	105859.57	105903.33	3600	0	80
2025.03.19	23:00:00	105903.28	105939.34	105841.96	105895.45	3600	0	80
2025.03.20	00:00:00	105895.40	105951.86	105874.85	105927.98	3600	0	80
2025.03.20	01:00:00	105927.93	105973.85	105892.84	105945.33	3600	0	80
2025.03.20	02:00:00	105945.28	105945.28	105888.23	105926.42	3600	0	80
2025.03.20	03:00:00	105926.37	105926.37	105833.94	105864.34	3600	0	80
2025.03.20	04:00:00	105864.29	105927.77	105824.13	105830.21	3600	0	80
2025.03.20	05:00:00	105830.16	105880.12	105777.23	105777.23	3600	0	80
2025.03.20	06:00:00	105777.18	105777.18	105622.12	105622.12	3601	0	80
2025.03.20	07:00:00	105622.07	105659.44	105528.74	105528.74	3600	0	80
2025.03.20	08:00:00	105528.69	105567.63	105455.99	105536.26	3599	0	80
2025.03.20	09:00:00	105536.21	105633.93	105526.11	105583.61	3600	0	80
2025.03.20	10:00:00	105583.56	105631.21	105570.77	105570.77	3601	0	80
2025.03.20	11:00:00	105570.72	105677.12	105566.77	105658.65	3600	0	80
2025.03.20	12:00:00	105658.60	105738.57	105646.90	105691.29	3600	0	80
2025.03.20	13:00:00	105691.24	105847.62	105681.64	105778.92	3600	0	80
2025.03.20	14:00:00	105778.87	105790.57	105697.72	105742.43	3600	0	80
2025.03.20	15:00:00	105742.38	105787.83	105716.68	105739.25	3600	0	80
2025.03.20	16:00:00	105739.20	105789.58	105655.80	105767.28	3600	0	80
2025.03.20	17:00:00	105767.23	105828.68	105742.86	105742.86	3600	0	80
2025.03.20	18:00:00	105742.81	105834.32	105720.76	105776.69	3600	0	80
2025.03.20	19:00:00	105776.64	105832.70	105688.55	105693.39	3600	0	80
2025.03.20	20:00:00	105693.34	105780.38	105650.94	105756.89	3600	0	80
2025.03.20	21:00:00	105756.84	105797.02	105696.82	105711.92	3600	0	80
2025.03.20	22:00:00	105711.87	105824.49	105707.87	105744.79	3600	0	80
2025.03.20	23:00:00	105744.74	105744.74	105615.08	105615.08	3600	0	80
2025.03.21	00:00:00	105615.03	105780.00	105614.43	105728.96	3600	0	80
2025.03.21	01:00:00	105728.91	105732.73	105622.91	105709.78	3600	0	80
2025.03.21	02:00:00	105709.73	105709.73	105572.67	105572.67	3600	0	80
2025.03.21	03:00:00	105572.62	105621.98	105562.37	105577.18	3600	0	80
2025.03.21	04:00:00	105577.13	105589.74	105522.69	105549.52	3600	0	80
2025.03.21	05:00:00	105549.47	105614.77	105505.87	105597.87	3600	0	80
2025.03.21	06:00:00	105597.82	105597.82	105494.87	105540.57	3600	0	80
2025.03.21	07:00:00	105540.52	105559.60	105471.40	105510.96	3600	0	80
2025.03.21	08:00:00	105510.91	105575.96	105466.96	105479.27	3600	0	80
2025.03.21	09:00:00	105479.22	105594.74	105475.77	105587.14	3600	0	80
2025.03.21	10:00:00	105587.09	105626.37	105492.37	105506.24	3600	0	80
2025.03.21	11:00:00	105506.19	105543.31	105458.07	105473.64	3600	0	80
2025.03.21	12:00:00	105473.59	105507.48	105412.04	105412.04	3600	0	80
2025.03.21	13:00:00	105411.99	105498.47	105407.19	105419.66	3600	0	80
2025.03.21	14:00:00	105419.61	105434.52	105333.38	105333.38	3600	0	80
2025.03.21	15:00:00	105333.33	105358.37	105278.10	105345.92	3600	0	80
2025.03.21	16:00:00	105345.87	105367.87	105301.97	105335.59	3600	0	80
2025.03.21	17:00:00	105335.54	105419.10	105330.09	105335.06	3600	0	80
2025.03.21	18:00:00	105335.01	105404.09	105305.84	105327.68	3600	0	80
2025.03.21	19:00:00	105327.63	105327.63	105243.48	105289.65	3600	0	80
2025.03.21	20:00:00	105289.60	105398.68	105275.10	105382.09	3482	0	80
2025.03.21	21:00:00	105382.04	105477.32	105365.34	105413.47	3600	0	80
2025.03.21	22:00:00	105413.42	105441.87	105328.70	105385.23	3600	0	80
2025.03.21	23:00:00	105385.18	105476.92	105382.78	105453.29	3600	0	80
2025.03.22	00:00:00	105453.24	105571.45	105437.49	105543.15	3600	0	80
2025.03.22	01:00:00	105543.10	105815.75	105531.85	105810.95	3600	0	80
2025.03.22	02:00:00	105810.90	105868.37	105762.35	105802.61	3600	0	80
2025.03.22	03:00:00	105802.56	105967.19	105788.91	105961.29	3600	0	80
2025.03.22	04:00:00	105961.24	106008.27	105900.27	105900.27	3600	0	80
2025.03.22	05:00:00	105900.22	105905.76	105836.09	105877.31	3600	0	80
2025.03.22	06:00:00	105877.26	105908.94	105820.22	105890.04	3600	0	80
2025.03.22	07:00:00	105889.99	105912.17	105831.71	105871.83	3600	0	80
2025.03.22	08:00:00	105871.78	105924.81	105817.00	105898.89	3600	0	80
2025.03.22	09:00:00	105898.84	105898.84	105789.98	105811.33	3600	0	80
2025.03.22	10:00:00	105811.28	105982.39	105803.88	105973.70	3600	0	80
2025.03.22	11:00:00	105973.65	106026.03	105933.43	105933.43	3600	0	80
2025.03.22	12:00:00	105933.38	105979.77	105907.54	105957.77	3600	0	80
2025.03.22	13:00:00	105957.72	106091.28	105922.51	106013.23	3600	0	80
2025.03.22	14:00:00	106013.18	106021.44	105941.12	105972.39	3600	0	80
2025.03.22	15:00:00	105972.34	106021.71	105933.66	105952.49	3600	0	80
2025.03.22	16:00:00	105952.44	105952.44	105864.30	105883.22	3600	0	80
2025.03.22	17:00:00	105883.17	105981.12	105863.77	105908.53	3600	0	80
2025.03.22	18:00:00	105908.48	105924.41	105858.61	105896.46	3600	0	80
2025.03.22	19:00:00	105896.41	105959.41	105883.76	105907.56	3600	0	80
2025.03.22	20:00:00	105907.51	105916.01	105841.96	105842.05	3600	0	80
2025.03.22	21:00:00	105842.00	105876.93	105764.00	105769.50	3600	0	80
2025.03.22	22:00:00	105769.45	105894.95	105753.85	105868.80	3600	0	80
2025.03.22	23:00:00	105868.75	105868.75	105768.22	105789.95	3600	0	80
2025.03.23	00:00:00	105789.90	105824.85	105739.50	105754.45	3600	0	80
2025.03.23	01:00:00	105754.40	105754.40	105637.44	105640.44	3600	0	80
2025.03.23	02:00:00	105640.39	105691.54	105611.59	105635.52	3600	0	80
2025.03.23	03:00:00	105635.47	105637.58	105561.57	105561.57	3600	0	80
2025.03.23	04:00:00	105561.52	105561.52	105463.52	105523.71	3600	0	80
2025.03.23	05:00:00	105523.66	105601.68	105508.06	105598.63	3449	0	80
2025.03.23	06:00:00	105598.58	105598.58	105450.35	105457.42	3528	0	80
2025.03.23	07:00:00	105457.37	105625.35	105429.97	105624.55	3600	0	80
2025.03.23	08:00:00	105624.50	105671.72	105558.85	105666.47	3600	0	80
2025.03.23	09:00:00	105666.42	105742.74	105656.85	105671.18	3600	0	80
2025.03.23	10:00:00	105671.13	105816.89	105614.98	105782.86	3600	0	80
2025.03.23	11:00:00	105782.81	105799.19	105677.04	105689.82	3600	0	80
2025.03.23	12:00:00	105689.77	105715.03	105568.47	105568.47	3600	0	80
2025.03.23	13:00:00	105568.42	105568.42	105448.66	105465.60	3600	0	80
2025.03.23	14:00:00	105465.55	105561.99	105453.40	105531.04	3600	0	80
2025.03.23	15:00:00	105530.99	105700.22	105525.04	105681.92	3433	0	80
2025.03.23	16:00:00	105681.87	105901.24	105674.67	105856.33	3600	0	80
2025.03.23	17:00:00	105856.28	105884.97	105807.63	105855.12	3600	0	80
2025.03.23	18:00:00	105855.07	105880.09	105764.03	105872.24	3600	0	80
2025.03.23	19:00:00	105872.19	105941.07	105840.78	105934.97	3600	0	80
2025.03.23	20:00:00	105934.92	105940.63	105830.34	105830.34	3600	0	80
2025.03.23	21:00:00	105830.29	105865.31	105775.49	105846.81	3600	0	80
2025.03.23	22:00:00	105846.76	105975.29	105799.41	105953.59	3600	0	80
2025.03.23	23:00:00	105953.54	106126.07	105937.48	106043.42	3600	0	80
2025.03.24	00:00:00	106043.37	106105.04	106023.67	106081.19	3600	0	80
2025.03.24	01:00:00	106081.14	106291.70	106080.79	106236.70	3600	0	80
2025.03.24	02:00:00	106236.65	106303.90	106219.20	106270.21	3600	0	80
2025.03.24	03:00:00	106270.16	106353.94	106253.06	106339.58	3600	0	80
2025.03.24	04:00:00	106339.53	106361.34	106283.14	106303.36	3600	0	80
2025.03.24	05:00:00	106303.31	106363.68	106252.05	106299.18	3600	0	80
2025.03.24	06:00:00	106299.13	106432.81	106272.88	106384.33	3600	0	80
2025.03.24	07:00:00	106384.28	106384.28	106326.83	106326.83	3600	0	80
2025.03.24	08:00:00	106326.78	106358.50	106240.93	106240.93	3600	0	80
2025.03.24	09:00:00	106240.88	106332.39	106210.83	106317.14	3600	0	80
2025.03.24	10:00:00	106317.09	106335.76	106236.72	106283.17	3600	0	80
2025.03.24	11:00:00	106283.12	106307.27	106208.95	106261.49	3601	0	80
2025.03.24	12:00:00	106261.44	106326.46	106219.91	106269.35	3599	0	80
2025.03.24	13:00:00	106269.30	106302.34	106195.55	106288.03	3508	0	80
2025.03.24	14:00:00	106287.98	106307.19	106200.89	106228.23	3600	0	80
2025.03.24	15:00:00	106228.18	106278.83	106178.88	106250.83	3600	0	80
2025.03.24	16:00:00	106250.78	106308.47	106208.26	106281.08	3600	0	80
2025.03.24	17:00:00	106281.03	106315.32	106244.57	106294.16	3537	0	80
2025.03.24	18:00:00	106294.11	106294.11	106172.24	106172.24	3600	0	80
2025.03.24	19:00:00	106172.19	106240.53	106144.56	106157.76	3600	0	80
2025.03.24	20:00:00	106157.71	106166.41	106081.61	106093.34	3600	0	80
2025.03.24	21:00:00	106093.29	106093.29	105965.74	106060.62	3600	0	80
2025.03.24	22:00:00	106060.57	106272.68	106049.72	106206.98	3600	0	80
2025.03.24	23:00:00	106206.93	106299.60	106185.12	106185.12	3600	0	80
2025.03.25	00:00:00	106185.07	106190.07	106092.44	106140.57	3600	0	80
2025.03.25	01:00:00	106140.52	106212.33	106136.37	106143.92	3600	0	80
2025.03.25	02:00:00	106143.87	106167.71	106024.78	106061.06	3600	0	80
2025.03.25	03:00:00	106061.01	106089.86	106025.03	106067.91	3600	0	80
2025.03.25	04:00:00	106067.86	106071.55	106012.86	106058.10	3600	0	80
2025.03.25	05:00:00	106058.05	106065.07	105984.25	106035.33	3600	0	80
2025.03.25	06:00:00	106035.28	106035.28	105970.19	105972.74	3600	0	80
2025.03.25	07:00:00	105972.69	106000.03	105939.99	105970.57	3600	0	80
2025.03.25	08:00:00	105970.52	106024.89	105936.74	105936.74	3600	0	80
2025.03.25	09:00:00	105936.69	105976.36	105905.12	105939.21	3600	0	80
2025.03.25	10:00:00	105939.16	105954.07	105873.02	105899.97	3600	0	80
2025.03.25	11:00:00	105899.92	105982.08	105852.23	105852.23	3600	0	80
2025.03.25	12:00:00	105852.18	105874.10	105754.21	105820.99	3600	0	80
2025.03.25	13:00:00	105820.94	105820.94	105682.16	105682.16	3600	0	80
2025.03.25	14:00:00	105682.11	105720.29	105618.44	105618.44	3600	0	80
2025.03.25	15:00:00	105618.39	105618.39	105492.60	105600.68	3600	0	80
2025.03.25	16:00:00	105600.63	105632.26	105508.99	105533.85	2841	0	80
2025.03.25	17:00:00	105533.80	105614.41	105495.55	105545.35	3600	0	80
2025.03.25	18:00:00	105545.30	105660.47	105524.80	105636.22	3600	0	80
2025.03.25	19:00:00	105636.17	105669.11	105582.69	105601.74	3600	0	80
2025.03.25	20:00:00	105601.69	105687.48	105598.44	105638.84	3600	0	80
2025.03.25	21:00:00	105638.79	105665.15	105564.55	105634.75	3600	0	80
2025.03.25	22:00:00	105634.70	105662.53	105569.33	105608.36	3600	0	80
2025.03.25	23:00:00	105608.31	105637.95	105545.91	105545.91	3600	0	80
2025.03.26	00:00:00	105545.86	105605.45	105531.82	105575.44	3600	0	80
2025.03.26	01:00:00	105575.39	105605.24	105507.83	105582.72	3600	0	80
2025.03.26	02:00:00	105582.67	105600.74	105527.69	105590.18	3600	0	80
2025.03.26	03:00:00	105590.13	105618.47	105495.57	105527.19	3600	0	80
2025.03.26	04:00:00	105527.14	105578.35	105485.95	105485.95	3600	0	80
2025.03.26	05:00:00	105485.90	105536.10	105423.82	105423.82	3600	0	80
2025.03.26	06:00:00	105423.77	105423.77	105329.73	105348.94	3600	0	80
2025.03.26	07:00:00	105348.89	105459.42	105301.83	105409.82	3600	0	80
2025.03.26	08:00:00	105409.77	105409.77	105315.07	105330.71	3600	0	80
2025.03.26	09:00:00	105330.66	105438.92	105317.51	105422.27	3600	0	80
2025.03.26	10:00:00	105422.22	105446.29	105369.34	105389.24	3600	0	80
2025.03.26	11:00:00	105389.19	105594.41	105378.19	105576.56	3600	0	80
2025.03.26	12:00:00	105576.51	105586.51	105494.47	105494.47	3600	0	80
2025.03.26	13:00:00	105494.42	105526.47	105448.97	105479.74	3600	0	80
2025.03.26	14:00:00	105479.69	105485.36	105432.61	105450.96	3600	0	80
2025.03.26	15:00:00	105450.91	105459.16	105344.07	105358.82	3600	0	80
2025.03.26	16:00:00	105358.77	105389.47	105290.83	105290.83	3600	0	80
2025.03.26	17:00:00	105290.78	105364.33	105230.18	105347.63	3600	0	80
2025.03.26	18:00:00	105347.58	105363.32	105288.52	105290.22	3600	0	80
2025.03.26	19:00:00	105290.17	105325.91	105237.47	105261.10	3600	0	80
2025.03.26	20:00:00	105261.05	105283.25	105150.08	105228.35	3600	0	80
2025.03.26	21:00:00	105228.30	105258.07	105185.22	105204.60	3600	0	80
2025.03.26	22:00:00	105204.55	105399.85	105204.10	105378.33	3600	0	80
2025.03.26	23:00:00	105378.28	105483.91	105348.22	105452.86	3600	0	80
2025.03.27	00:00:00	105452.81	105475.16	105346.34	105346.34	3600	0	80
2025.03.27	01:00:00	105346.29	105380.71	105324.30	105343.49	3600	0	80
2025.03.27	02:00:00	105343.44	105343.44	105163.49	105163.49	3600	0	80
2025.03.27	03:00:00	105163.44	105204.57	105080.69	105199.17	3600	0	80
2025.03.27	04:00:00	105199.12	105222.12	105155.87	105184.15	3600	0	80
2025.03.27	05:00:00	105184.10	105298.19	105134.62	105289.44	3600	0	80
2025.03.27	06:00:00	105289.39	105398.70	105270.54	105295.15	3600	0	80
2025.03.27	07:00:00	105295.10	105435.79	105269.35	105341.04	3600	0	80
2025.03.27	08:00:00	105340.99	105361.55	105290.27	105309.57	3600	0	80
2025.03.27	09:00:00	105309.52	105353.73	105270.40	105308.73	3600	0	80
2025.03.27	10:00:00	105308.68	105518.25	105292.68	105480.78	3600	0	80
2025.03.27	11:00:00	105480.73	105497.91	105356.76	105356.76	3600	0	80
2025.03.27	12:00:00	105356.71	105401.50	105305.48	105305.48	3600	0	80
2025.03.27	13:00:00	105305.43	105305.43	105214.90	105236.69	3600	0	80
2025.03.27	14:00:00	105236.64	105236.64	105117.42	105117.42	3600	0	80
2025.03.27	15:00:00	105117.37	105191.11	105110.67	105158.02	3600	0	80
2025.03.27	16:00:00	105157.97	105215.20	105127.67	105156.21	3600	0	80
2025.03.27	17:00:00	105156.16	105167.80	105068.80	105070.22	3600	0	80
2025.03.27	18:00:00	105070.17	105088.05	104996.27	105084.50	3601	0	80
2025.03.27	19:00:00	105084.45	105084.45	104956.43	105005.15	3600	0	80
2025.03.27	20:00:00	105005.10	105093.93	104998.75	105018.35	3600	0	80
2025.03.27	21:00:00	105018.30	105018.30	104920.65	104974.87	3600	0	80
2025.03.27	22:00:00	104974.82	105186.30	104939.72	105147.80	3600	0	80
2025.03.27	23:00:00	105147.75	105178.85	105100.31	105158.29	3600	0	80
2025.03.28	00:00:00	105158.24	105251.11	105152.79	105171.91	3600	0	80
2025.03.28	01:00:00	105171.86	105210.45	105121.66	105193.60	3600	0	80
2025.03.28	02:00:00	105193.55	105225.57	105149.18	105189.22	3600	0	80
2025.03.28	03:00:00	105189.17	105241.51	105143.51	105240.16	3600	0	80
2025.03.28	04:00:00	105240.11	105240.11	105063.61	105095.58	3600	0	80
2025.03.28	05:00:00	105095.53	105095.53	104993.17	105030.19	3600	0	80
2025.03.28	06:00:00	105030.14	105120.58	105024.79	105085.59	3600	0	80
2025.03.28	07:00:00	105085.54	105153.65	105012.69	105141.35	3600	0	80
2025.03.28	08:00:00	105141.30	105201.57	105093.87	105145.15	3600	0	80
2025.03.28	09:00:00	105145.10	105398.61	105139.10	105396.71	3600	0	80
2025.03.28	10:00:00	105396.66	105423.36	105309.32	105402.06	3600	0	80
2025.03.28	11:00:00	105402.01	105610.04	105394.36	105608.74	3600	0	80
2025.03.28	12:00:00	105608.69	105756.90	105592.32	105689.52	3600	0	80
2025.03.28	13:00:00	105689.47	105698.66	105607.51	105661.45	3600	0	80
2025.03.28	14:00:00	105661.40	105759.54	105631.60	105754.99	3600	0	80
2025.03.28	15:00:00	105754.94	105754.94	105623.09	105623.09	3600	0	80
2025.03.28	16:00:00	105623.04	105648.92	105535.77	105566.53	3600	0	80
2025.03.28	17:00:00	105566.48	105736.96	105561.13	105719.01	3600	0	80
2025.03.28	18:00:00	105718.96	105930.56	105703.21	105904.41	3600	0	80
2025.03.28	19:00:00	105904.36	105916.94	105819.14	105865.65	3600	0	80
2025.03.28	20:00:00	105865.60	105921.04	105786.75	105920.54	3600	0	80
2025.03.28	21:00:00	105920.49	105952.94	105845.64	105899.79	3600	0	80
2025.03.28	22:00:00	105899.74	105963.31	105872.81	105896.24	3600	0	80
2025.03.28	23:00:00	105896.19	105915.30	105828.74	105858.81	3600	0	80
2025.03.29	00:00:00	105858.76	105931.84	105814.41	105847.50	3600	0	80
2025.03.29	01:00:00	105847.45	105847.45	105717.57	105722.03	3600	0	80
2025.03.29	02:00:00	105721.98	105721.98	105613.52	105640.19	3600	0	80
2025.03.29	03:00:00	105640.14	105745.31	105618.74	105689.37	3600	0	80
2025.03.29	04:00:00	105689.32	105816.37	105671.37	105780.44	3600	0	80
2025.03.29	05:00:00	105780.39	105873.18	105742.65	105831.78	3600	0	80
2025.03.29	06:00:00	105831.73	105942.82	105822.88	105933.07	3600	0	80
2025.03.29	07:00:00	105933.02	105986.73	105892.78	105892.78	3600	0	80
2025.03.29	08:00:00	105892.73	105976.40	105871.13	105946.69	3600	0	80
2025.03.29	09:00:00	105946.64	105984.99	105918.19	105927.17	3600	0	80
2025.03.29	10:00:00	105927.12	105950.47	105864.19	105889.12	3600	0	80
2025.03.29	11:00:00	105889.07	105998.76	105886.12	105978.86	3600	0	80
2025.03.29	12:00:00	105978.81	106098.91	105961.06	106084.87	3600	0	80
