<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.03.09	13:00:00	108082.61	108116.99	108056.74	108070.18	3600	0	80
2025.03.09	14:00:00	108070.23	108115.88	108006.88	108078.41	3600	0	80
2025.03.09	15:00:00	108078.46	108084.51	107956.61	107983.86	3600	0	80
2025.03.09	16:00:00	107983.91	108035.18	107949.02	108015.98	3600	0	80
2025.03.09	17:00:00	108016.03	108057.38	107995.67	108007.75	3600	0	80
2025.03.09	18:00:00	108007.80	108024.50	107884.68	107922.51	3600	0	80
2025.03.09	19:00:00	107922.56	108023.53	107915.28	107995.81	3600	0	80
2025.03.09	20:00:00	107995.86	108016.84	107875.37	107879.12	3600	0	80
2025.03.09	21:00:00	107879.17	107894.02	107675.57	107687.11	3600	0	80
2025.03.09	22:00:00	107687.16	107732.61	107639.36	107689.29	3600	0	80
2025.03.09	23:00:00	107689.34	107754.77	107661.59	107749.50	3600	0	80
2025.03.10	00:00:00	107749.55	107856.19	107749.55	107820.31	3600	0	80
2025.03.10	01:00:00	107820.36	107833.81	107712.88	107772.88	3600	0	80
2025.03.10	02:00:00	107772.93	107822.01	107758.96	107764.59	3600	0	80
2025.03.10	03:00:00	107764.64	107803.84	107708.41	107713.06	3600	0	80
2025.03.10	04:00:00	107713.11	107727.11	107554.83	107572.28	3600	0	80
2025.03.10	05:00:00	107572.33	107585.83	107443.16	107469.99	3600	0	80
2025.03.10	06:00:00	107470.04	107571.24	107445.59	107571.24	3600	0	80
2025.03.10	07:00:00	107571.29	107606.69	107472.20	107490.75	3600	0	80
2025.03.10	08:00:00	107490.80	107531.33	107452.93	107483.54	3600	0	80
2025.03.10	09:00:00	107483.59	107532.82	107426.75	107483.25	3600	0	80
2025.03.10	10:00:00	107483.30	107546.35	107458.18	107473.43	3600	0	80
2025.03.10	11:00:00	107473.48	107476.68	107349.91	107355.76	3600	0	80
2025.03.10	12:00:00	107355.81	107406.41	107325.39	107383.31	3600	0	80
2025.03.10	13:00:00	107383.36	107429.84	107345.46	107381.91	3600	0	80
2025.03.10	14:00:00	107381.96	107425.48	107335.37	107419.49	3600	0	80
2025.03.10	15:00:00	107419.54	107516.55	107419.54	107516.55	3600	0	80
2025.03.10	16:00:00	107516.60	107543.17	107444.05	107512.40	3600	0	80
2025.03.10	17:00:00	107512.45	107599.48	107504.93	107593.75	3600	0	80
2025.03.10	18:00:00	107593.80	107704.09	107580.94	107668.33	3600	0	80
2025.03.10	19:00:00	107668.38	107714.98	107607.06	107632.26	3600	0	80
2025.03.10	20:00:00	107632.31	107750.86	107632.31	107737.92	3600	0	80
2025.03.10	21:00:00	107737.97	107747.15	107515.20	107547.86	3600	0	80
2025.03.10	22:00:00	107547.91	107577.81	107505.98	107519.13	3600	0	80
2025.03.10	23:00:00	107519.18	107626.95	107519.18	107626.95	3600	0	80
2025.03.11	00:00:00	107627.00	107686.54	107627.00	107679.77	3600	0	80
2025.03.11	01:00:00	107679.82	107748.21	107623.40	107748.21	3600	0	80
2025.03.11	02:00:00	107748.26	107778.66	107682.00	107711.59	3600	0	80
2025.03.11	03:00:00	107711.64	107714.34	107627.21	107705.51	3600	0	80
2025.03.11	04:00:00	107705.56	107731.32	107643.83	107645.08	3600	0	80
2025.03.11	05:00:00	107645.13	107692.95	107610.99	107615.39	3600	0	80
2025.03.11	06:00:00	107615.44	107712.77	107615.44	107712.77	3600	0	80
2025.03.11	07:00:00	107712.82	107874.32	107712.82	107849.75	3600	0	80
2025.03.11	08:00:00	107849.80	107915.56	107806.67	107893.91	3600	0	80
2025.03.11	09:00:00	107893.96	107897.76	107720.82	107804.32	3600	0	80
2025.03.11	10:00:00	107804.37	107806.27	107621.53	107644.69	3600	0	80
2025.03.11	11:00:00	107644.74	107666.49	107549.32	107612.47	3600	0	80
2025.03.11	12:00:00	107612.52	107680.53	107597.48	107680.53	3600	0	80
2025.03.11	13:00:00	107680.58	107725.68	107625.79	107698.35	3600	0	80
2025.03.11	14:00:00	107698.40	107824.76	107698.40	107824.76	3600	0	80
2025.03.11	15:00:00	107824.81	107846.78	107760.77	107790.16	3600	0	80
2025.03.11	16:00:00	107790.21	107791.26	107622.98	107644.23	3600	0	80
2025.03.11	17:00:00	107644.28	107731.80	107628.63	107731.80	3600	0	80
2025.03.11	18:00:00	107731.85	107825.05	107731.85	107825.05	3600	0	80
2025.03.11	19:00:00	107825.10	107873.43	107788.97	107847.65	3600	0	80
2025.03.11	20:00:00	107847.70	107856.60	107737.75	107798.60	3600	0	80
2025.03.11	21:00:00	107798.65	107904.50	107761.05	107779.39	3601	0	80
2025.03.11	22:00:00	107779.44	107884.66	107776.99	107815.29	3599	0	80
2025.03.11	23:00:00	107815.34	107995.34	107815.34	107995.34	3601	0	80
2025.03.12	00:00:00	107995.39	108018.59	107860.24	107863.09	3600	0	80
2025.03.12	01:00:00	107863.14	107888.38	107735.82	107761.89	3600	0	80
2025.03.12	02:00:00	107761.94	107859.50	107729.77	107824.86	3600	0	80
2025.03.12	03:00:00	107824.91	107874.79	107760.32	107793.67	3600	0	80
2025.03.12	04:00:00	107793.72	107835.07	107671.91	107697.36	3600	0	80
2025.03.12	05:00:00	107697.41	107757.27	107671.39	107693.79	3600	0	80
2025.03.12	06:00:00	107693.84	107791.86	107663.66	107781.18	3600	0	80
2025.03.12	07:00:00	107781.23	107825.98	107583.77	107589.62	3600	0	80
2025.03.12	08:00:00	107589.67	107644.58	107569.71	107597.76	3600	0	80
2025.03.12	09:00:00	107597.81	107645.91	107468.75	107493.90	3600	0	80
2025.03.12	10:00:00	107493.95	107520.57	107432.91	107508.85	3600	0	80
2025.03.12	11:00:00	107508.90	107528.20	107410.98	107411.33	3600	0	80
2025.03.12	12:00:00	107411.38	107567.35	107411.38	107529.73	3600	0	80
2025.03.12	13:00:00	107529.78	107589.62	107492.46	107571.21	3600	0	80
2025.03.12	14:00:00	107571.26	107640.16	107539.30	107628.79	3600	0	80
2025.03.12	15:00:00	107628.84	107644.45	107554.91	107581.53	3600	0	80
2025.03.12	16:00:00	107581.58	107661.59	107581.58	107629.22	3600	0	80
2025.03.12	17:00:00	107629.27	107717.42	107627.10	107684.55	3600	0	80
2025.03.12	18:00:00	107684.60	107746.16	107663.92	107746.16	3600	0	80
2025.03.12	19:00:00	107746.21	107760.31	107670.97	107752.96	3600	0	80
2025.03.12	20:00:00	107753.01	107831.85	107717.07	107731.42	3600	0	80
2025.03.12	21:00:00	107731.47	107743.43	107655.15	107704.20	3600	0	80
2025.03.12	22:00:00	107704.25	107765.68	107660.48	107746.11	3600	0	80
2025.03.12	23:00:00	107746.16	107835.08	107711.50	107733.10	3600	0	80
2025.03.13	00:00:00	107733.15	107797.33	107678.03	107716.63	3600	0	80
2025.03.13	01:00:00	107716.68	107756.05	107668.29	107698.42	3600	0	80
2025.03.13	02:00:00	107698.47	107729.21	107634.37	107687.39	3600	0	80
2025.03.13	03:00:00	107687.44	107780.79	107687.44	107765.80	3600	0	80
2025.03.13	04:00:00	107765.85	107819.37	107745.28	107819.37	3600	0	80
2025.03.13	05:00:00	107819.42	107858.67	107723.38	107735.68	3600	0	80
2025.03.13	06:00:00	107735.73	107744.53	107578.74	107589.94	3600	0	80
2025.03.13	07:00:00	107589.99	107620.04	107551.60	107581.60	3600	0	80
2025.03.13	08:00:00	107581.65	107658.90	107530.10	107658.90	3600	0	80
2025.03.13	09:00:00	107658.95	107733.59	107639.04	107691.74	3600	0	80
2025.03.13	10:00:00	107691.79	107736.72	107673.32	107710.64	3600	0	80
2025.03.13	11:00:00	107710.69	107745.50	107596.31	107648.36	3600	0	80
2025.03.13	12:00:00	107648.41	107689.91	107564.13	107639.27	3600	0	80
2025.03.13	13:00:00	107639.32	107725.29	107639.32	107695.35	3600	0	80
2025.03.13	14:00:00	107695.40	107719.60	107502.36	107518.51	3600	0	80
2025.03.13	15:00:00	107518.56	107602.77	107518.56	107600.83	3600	0	80
2025.03.13	16:00:00	107600.88	107634.57	107560.77	107634.57	3600	0	80
2025.03.13	17:00:00	107634.62	107747.27	107633.47	107747.27	3600	0	80
2025.03.13	18:00:00	107747.32	107785.52	107734.40	107768.45	3600	0	80
2025.03.13	19:00:00	107768.50	107906.04	107768.50	107858.43	3600	0	80
2025.03.13	20:00:00	107858.48	107864.33	107740.90	107762.70	3600	0	80
2025.03.13	21:00:00	107762.75	107816.28	107754.83	107793.65	3600	0	80
2025.03.13	22:00:00	107793.70	107884.25	107793.70	107835.23	3600	0	80
2025.03.13	23:00:00	107835.28	107943.33	107835.28	107934.03	3600	0	80
2025.03.14	00:00:00	107934.08	107982.93	107905.22	107954.75	3600	0	80
2025.03.14	01:00:00	107954.80	107959.10	107771.42	107781.12	3600	0	80
2025.03.14	02:00:00	107781.17	107886.27	107781.17	107860.23	3600	0	80
2025.03.14	03:00:00	107860.28	107952.89	107860.28	107928.12	3600	0	80
2025.03.14	04:00:00	107928.17	107995.55	107884.23	107898.03	3600	0	80
2025.03.14	05:00:00	107898.08	107934.07	107822.79	107884.55	3600	0	80
2025.03.14	06:00:00	107884.60	107931.58	107846.39	107921.65	3600	0	80
2025.03.14	07:00:00	107921.70	108039.33	107921.70	107976.15	3600	0	80
2025.03.14	08:00:00	107976.20	108004.13	107909.51	107921.46	3600	0	80
2025.03.14	09:00:00	107921.51	108044.02	107921.51	108044.02	3600	0	80
2025.03.14	10:00:00	108044.07	108166.77	108044.07	108145.34	3600	0	80
2025.03.14	11:00:00	108145.39	108190.34	108011.85	108042.50	3600	0	80
2025.03.14	12:00:00	108042.55	108087.50	107988.96	108005.61	3600	0	80
2025.03.14	13:00:00	108005.66	108054.79	107926.62	107967.82	3600	0	80
2025.03.14	14:00:00	107967.87	108012.00	107921.32	108012.00	3600	0	80
2025.03.14	15:00:00	108012.05	108085.88	107975.97	108085.88	3600	0	80
2025.03.14	16:00:00	108085.93	108113.55	107901.24	107910.74	3600	0	80
2025.03.14	17:00:00	107910.79	108036.55	107910.79	108029.49	3600	0	80
2025.03.14	18:00:00	108029.54	108117.14	108004.34	108083.73	3600	0	80
2025.03.14	19:00:00	108083.78	108116.35	108036.24	108067.70	3600	0	80
2025.03.14	20:00:00	108067.75	108117.83	108067.75	108112.48	3600	0	80
2025.03.14	21:00:00	108112.53	108189.66	108079.81	108093.87	3600	0	80
2025.03.14	22:00:00	108093.92	108097.67	107929.92	107946.10	3600	0	80
2025.03.14	23:00:00	107946.15	107992.40	107898.02	107943.67	3600	0	80
2025.03.15	00:00:00	107943.72	107998.37	107778.28	107781.33	3600	0	80
2025.03.15	01:00:00	107781.38	107837.24	107766.24	107833.07	3600	0	80
2025.03.15	02:00:00	107833.12	107926.07	107833.12	107926.07	3600	0	80
2025.03.15	03:00:00	107926.12	107938.22	107867.57	107917.71	3600	0	80
2025.03.15	04:00:00	107917.76	107951.26	107853.96	107945.31	3600	0	80
2025.03.15	05:00:00	107945.36	108079.46	107945.36	107976.81	3600	0	80
2025.03.15	06:00:00	107976.86	108091.77	107976.86	108066.54	3600	0	80
2025.03.15	07:00:00	108066.59	108071.04	107937.18	107938.93	3600	0	80
2025.03.15	08:00:00	107938.98	108033.77	107938.98	108033.77	3600	0	80
2025.03.15	09:00:00	108033.82	108074.90	108016.65	108063.29	3600	0	80
2025.03.15	10:00:00	108063.34	108100.59	107989.81	108003.89	3600	0	80
2025.03.15	11:00:00	108003.94	108032.97	107829.61	107849.21	3600	0	80
2025.03.15	12:00:00	107849.26	107868.82	107737.53	107776.88	3600	0	80
2025.03.15	13:00:00	107776.93	107812.99	107661.36	107681.01	3600	0	80
2025.03.15	14:00:00	107681.06	107729.00	107641.76	107686.55	3600	0	80
2025.03.15	15:00:00	107686.60	107752.60	107686.60	107723.15	3600	0	80
2025.03.15	16:00:00	107723.20	107747.79	107592.46	107593.61	3600	0	80
2025.03.15	17:00:00	107593.66	107616.23	107501.46	107522.02	3600	0	80
2025.03.15	18:00:00	107522.07	107553.01	107471.74	107511.64	3601	0	80
2025.03.15	19:00:00	107511.69	107556.03	107457.88	107485.26	3600	0	80
2025.03.15	20:00:00	107485.31	107611.60	107471.95	107574.87	3562	0	80
2025.03.15	21:00:00	107574.92	107664.96	107559.08	107650.23	3600	0	80
2025.03.15	22:00:00	107650.28	107707.32	107638.10	107681.67	3600	0	80
2025.03.15	23:00:00	107681.72	107720.87	107648.28	107669.93	3600	0	80
2025.03.16	00:00:00	107669.98	107815.83	107669.98	107750.01	3600	0	80
2025.03.16	01:00:00	107750.06	107871.17	107750.06	107776.70	3600	0	80
2025.03.16	02:00:00	107776.75	107795.43	107629.39	107632.39	3600	0	80
2025.03.16	03:00:00	107632.44	107669.82	107482.82	107540.24	3600	0	80
2025.03.16	04:00:00	107540.29	107546.84	107325.71	107325.86	3600	0	80
2025.03.16	05:00:00	107325.91	107384.30	107320.91	107351.45	3589	0	80
2025.03.16	06:00:00	107351.50	107441.16	107323.94	107366.34	3600	0	80
2025.03.16	07:00:00	107366.39	107391.64	107210.53	107234.03	3600	0	80
2025.03.16	08:00:00	107234.08	107302.05	107217.23	107268.51	3600	0	80
2025.03.16	09:00:00	107268.56	107289.29	107138.52	107170.28	3600	0	80
2025.03.16	10:00:00	107170.33	107171.48	107087.01	107122.56	3600	0	80
2025.03.16	11:00:00	107122.61	107234.42	107103.23	107234.42	3600	0	80
2025.03.16	12:00:00	107234.47	107236.42	107165.00	107200.02	3600	0	80
2025.03.16	13:00:00	107200.07	107246.44	107144.67	107194.27	3600	0	80
2025.03.16	14:00:00	107194.32	107318.22	107194.32	107292.80	3601	0	80
2025.03.16	15:00:00	107292.85	107323.87	107237.92	107282.40	3600	0	80
2025.03.16	16:00:00	107282.45	107324.45	107137.15	107148.63	3600	0	80
2025.03.16	17:00:00	107148.68	107181.93	107070.06	107084.61	3600	0	80
2025.03.16	18:00:00	107084.66	107124.71	107015.89	107057.10	3600	0	80
2025.03.16	19:00:00	107057.15	107064.82	106966.34	107002.99	3600	0	80
2025.03.16	20:00:00	107003.04	107055.15	106976.25	106985.50	3600	0	80
2025.03.16	21:00:00	106985.55	107081.20	106981.05	107081.20	3600	0	80
2025.03.16	22:00:00	107081.25	107129.85	107001.38	107009.28	3600	0	80
2025.03.16	23:00:00	107009.33	107095.60	107009.33	107038.58	3600	0	80
2025.03.17	00:00:00	107038.63	107091.35	106996.94	106999.69	3600	0	80
2025.03.17	01:00:00	106999.74	107082.03	106999.74	107076.81	3600	0	80
2025.03.17	02:00:00	107076.86	107113.36	106955.36	106969.26	3600	0	80
2025.03.17	03:00:00	106969.31	107054.89	106916.18	106919.08	3600	0	80
2025.03.17	04:00:00	106919.13	106953.13	106848.78	106953.13	3600	0	80
2025.03.17	05:00:00	106953.18	106960.98	106809.38	106818.63	3600	0	80
2025.03.17	06:00:00	106818.68	106929.58	106818.68	106922.92	3600	0	80
2025.03.17	07:00:00	106922.97	106997.24	106918.38	106928.90	3600	0	80
2025.03.17	08:00:00	106928.95	106978.93	106794.75	106799.45	3600	0	80
2025.03.17	09:00:00	106799.50	106891.35	106798.01	106886.93	3600	0	80
2025.03.17	10:00:00	106886.98	106972.84	106886.98	106937.65	3600	0	80
2025.03.17	11:00:00	106937.70	106987.48	106892.42	106930.00	3600	0	80
2025.03.17	12:00:00	106930.05	107000.70	106899.52	106904.57	3600	0	80
2025.03.17	13:00:00	106904.62	106906.47	106814.19	106890.11	3600	0	80
2025.03.17	14:00:00	106890.16	106928.48	106819.14	106824.79	3600	0	80
2025.03.17	15:00:00	106824.84	106855.84	106747.17	106806.85	3600	0	80
2025.03.17	16:00:00	106806.90	106868.48	106789.16	106815.79	3600	0	80
2025.03.17	17:00:00	106815.84	106904.02	106815.84	106888.61	3600	0	80
2025.03.17	18:00:00	106888.66	106992.08	106888.66	106964.18	3600	0	80
2025.03.17	19:00:00	106964.23	106991.95	106867.22	106991.95	3600	0	80
2025.03.17	20:00:00	106992.00	107007.45	106808.70	106811.18	3600	0	80
2025.03.17	21:00:00	106811.23	106847.04	106793.51	106847.04	3600	0	80
2025.03.17	22:00:00	106847.09	106895.86	106782.90	106793.70	3600	0	80
2025.03.17	23:00:00	106793.75	106794.10	106715.82	106754.82	3600	0	80
2025.03.18	00:00:00	106754.87	106809.82	106711.94	106809.82	3600	0	80
2025.03.18	01:00:00	106809.87	106825.11	106698.11	106751.35	3600	0	80
2025.03.18	02:00:00	106751.40	106816.47	106738.32	106797.63	3600	0	80
2025.03.18	03:00:00	106797.68	106847.08	106745.49	106758.94	3600	0	80
2025.03.18	04:00:00	106758.99	106822.51	106746.48	106821.71	3600	0	80
2025.03.18	05:00:00	106821.76	106922.91	106821.76	106874.15	3600	0	80
2025.03.18	06:00:00	106874.20	106889.50	106781.98	106786.98	3600	0	80
2025.03.18	07:00:00	106787.03	106809.03	106657.67	106681.04	3600	0	80
2025.03.18	08:00:00	106681.09	106780.49	106681.09	106699.90	3600	0	80
2025.03.18	09:00:00	106699.95	106724.65	106579.69	106612.42	3600	0	80
2025.03.18	10:00:00	106612.47	106657.79	106566.59	106589.08	3600	0	80
2025.03.18	11:00:00	106589.13	106617.68	106561.48	106588.04	3600	0	80
2025.03.18	12:00:00	106588.09	106664.59	106575.28	106619.97	3600	0	80
2025.03.18	13:00:00	106620.02	106678.93	106610.35	106613.45	3600	0	80
2025.03.18	14:00:00	106613.50	106658.20	106549.42	106622.65	3600	0	80
2025.03.18	15:00:00	106622.70	106690.90	106572.64	106609.59	3600	0	80
2025.03.18	16:00:00	106609.64	106671.68	106511.00	106517.80	3600	0	80
2025.03.18	17:00:00	106517.85	106637.12	106517.85	106637.12	3600	0	80
2025.03.18	18:00:00	106637.17	106664.15	106578.95	106628.62	3600	0	80
2025.03.18	19:00:00	106628.67	106667.82	106515.78	106525.68	3600	0	80
2025.03.18	20:00:00	106525.73	106623.03	106471.68	106609.56	3600	0	80
2025.03.18	21:00:00	106609.61	106653.41	106518.82	106539.17	3600	0	80
2025.03.18	22:00:00	106539.22	106574.42	106473.16	106555.43	3600	0	80
2025.03.18	23:00:00	106555.48	106614.78	106536.17	106591.36	3600	0	80
2025.03.19	00:00:00	106591.41	106667.56	106560.84	106625.52	3600	0	80
2025.03.19	01:00:00	106625.57	106625.92	106496.70	106532.40	3600	0	80
2025.03.19	02:00:00	106532.45	106625.84	106508.09	106625.84	3600	0	80
2025.03.19	03:00:00	106625.89	106662.24	106514.04	106578.82	3600	0	80
2025.03.19	04:00:00	106578.87	106687.73	106567.15	106661.61	3600	0	80
2025.03.19	05:00:00	106661.66	106768.60	106661.66	106736.99	3600	0	80
2025.03.19	06:00:00	106737.04	106831.57	106737.04	106830.86	3576	0	80
2025.03.19	07:00:00	106830.91	106903.67	106830.91	106903.10	3600	0	80
2025.03.19	08:00:00	106903.15	106929.25	106741.58	106763.08	3600	0	80
2025.03.19	09:00:00	106763.13	106776.13	106674.79	106687.54	3600	0	80
2025.03.19	10:00:00	106687.59	106754.39	106621.33	106644.88	3600	0	80
2025.03.19	11:00:00	106644.93	106673.20	106599.98	106616.48	3600	0	80
2025.03.19	12:00:00	106616.53	106737.67	106614.47	106707.99	3600	0	80
2025.03.19	13:00:00	106708.04	106730.83	106457.57	106461.62	3600	0	80
2025.03.19	14:00:00	106461.67	106600.52	106461.67	106600.52	3600	0	80
2025.03.19	15:00:00	106600.57	106637.62	106571.80	106627.53	3600	0	80
2025.03.19	16:00:00	106627.58	106703.03	106607.61	106642.81	3600	0	80
2025.03.19	17:00:00	106642.86	106680.33	106550.69	106570.04	3600	0	80
2025.03.19	18:00:00	106570.09	106624.21	106568.46	106624.21	3600	0	80
2025.03.19	19:00:00	106624.26	106694.35	106592.95	106694.35	3600	0	80
2025.03.19	20:00:00	106694.40	106744.96	106679.92	106744.96	3600	0	80
2025.03.19	21:00:00	106745.01	106746.01	106567.73	106625.78	3600	0	80
2025.03.19	22:00:00	106625.83	106699.63	106599.96	106627.30	3600	0	80
2025.03.19	23:00:00	106627.35	106649.05	106554.04	106574.34	3600	0	80
2025.03.20	00:00:00	106574.39	106672.76	106543.18	106672.76	3600	0	80
2025.03.20	01:00:00	106672.81	106722.24	106639.97	106657.84	3600	0	80
2025.03.20	02:00:00	106657.89	106725.19	106553.32	106590.30	3600	0	80
2025.03.20	03:00:00	106590.35	106615.38	106384.95	106401.45	3600	0	80
2025.03.20	04:00:00	106401.50	106423.06	106272.77	106282.07	3600	0	80
2025.03.20	05:00:00	106282.12	106320.89	106200.74	106320.89	3600	0	80
2025.03.20	06:00:00	106320.94	106446.89	106320.94	106399.16	3601	0	80
2025.03.20	07:00:00	106399.21	106478.18	106399.21	106452.40	3600	0	80
2025.03.20	08:00:00	106452.45	106455.45	106395.44	106433.14	3600	0	80
2025.03.20	09:00:00	106433.19	106520.59	106424.15	106487.14	3599	0	80
2025.03.20	10:00:00	106487.19	106582.27	106464.09	106582.27	3601	0	80
2025.03.20	11:00:00	106582.32	106623.97	106533.77	106573.32	3600	0	80
2025.03.20	12:00:00	106573.37	106599.73	106420.53	106461.33	3600	0	80
2025.03.20	13:00:00	106461.38	106490.73	106324.11	106341.76	3600	0	80
2025.03.20	14:00:00	106341.81	106397.06	106298.47	106338.24	3600	0	80
2025.03.20	15:00:00	106338.29	106433.82	106336.74	106421.61	3600	0	80
2025.03.20	16:00:00	106421.66	106541.50	106410.59	106541.50	3600	0	80
2025.03.20	17:00:00	106541.55	106564.00	106462.11	106521.87	3600	0	80
2025.03.20	18:00:00	106521.92	106598.13	106485.45	106557.79	3600	0	80
2025.03.20	19:00:00	106557.84	106589.74	106500.02	106541.19	3600	0	80
2025.03.20	20:00:00	106541.24	106595.42	106500.97	106595.42	3600	0	80
2025.03.20	21:00:00	106595.47	106708.86	106586.80	106588.85	3600	0	80
2025.03.20	22:00:00	106588.90	106643.44	106561.22	106643.44	3600	0	80
2025.03.20	23:00:00	106643.49	106660.59	106573.19	106636.69	3600	0	80
2025.03.21	00:00:00	106636.74	106670.79	106538.26	106572.50	3600	0	80
2025.03.21	01:00:00	106572.55	106578.05	106442.11	106501.27	3600	0	80
2025.03.21	02:00:00	106501.32	106506.92	106358.68	106370.18	3600	0	80
2025.03.21	03:00:00	106370.23	106383.78	106254.28	106292.88	3600	0	80
2025.03.21	04:00:00	106292.93	106321.43	106202.83	106243.98	3600	0	80
2025.03.21	05:00:00	106244.03	106359.38	106244.03	106266.57	3600	0	80
2025.03.21	06:00:00	106266.62	106293.52	106165.15	106175.70	3600	0	80
2025.03.21	07:00:00	106175.75	106208.22	106108.22	106120.27	3600	0	80
2025.03.21	08:00:00	106120.32	106198.76	106120.32	106152.52	3600	0	80
2025.03.21	09:00:00	106152.57	106164.66	106078.42	106112.72	3600	0	80
2025.03.21	10:00:00	106112.77	106131.27	106028.43	106046.43	3600	0	80
2025.03.21	11:00:00	106046.48	106088.39	105992.44	106075.95	3600	0	80
2025.03.21	12:00:00	106076.00	106146.83	106054.70	106129.57	3600	0	80
2025.03.21	13:00:00	106129.62	106143.27	106081.12	106083.02	3600	0	80
2025.03.21	14:00:00	106083.07	106122.74	106050.99	106075.64	3600	0	80
2025.03.21	15:00:00	106075.69	106129.29	106046.36	106080.96	3600	0	80
2025.03.21	16:00:00	106081.01	106176.18	106038.11	106176.18	3600	0	80
2025.03.21	17:00:00	106176.23	106249.93	106167.49	106187.19	3600	0	80
2025.03.21	18:00:00	106187.24	106227.67	106136.82	106227.67	3600	0	80
2025.03.21	19:00:00	106227.72	106274.56	106179.29	106206.19	3600	0	80
2025.03.21	20:00:00	106206.24	106276.67	106206.24	106276.67	3483	0	80
2025.03.21	21:00:00	106276.72	106304.37	106216.97	106295.16	3600	0	80
2025.03.21	22:00:00	106295.21	106298.27	106237.92	106254.95	3600	0	80
2025.03.21	23:00:00	106255.00	106303.05	106226.32	106278.83	3600	0	80
2025.03.22	00:00:00	106278.88	106329.57	106243.65	106274.58	3600	0	80
2025.03.22	01:00:00	106274.63	106323.84	106238.56	106295.06	3600	0	80
2025.03.22	02:00:00	106295.11	106359.56	106295.06	106336.28	3600	0	80
2025.03.22	03:00:00	106336.33	106409.76	106317.41	106340.07	3600	0	80
2025.03.22	04:00:00	106340.12	106418.08	106310.39	106357.61	3600	0	80
2025.03.22	05:00:00	106357.66	106405.88	106335.44	106377.56	3600	0	80
2025.03.22	06:00:00	106377.61	106388.26	106243.30	106264.85	3600	0	80
2025.03.22	07:00:00	106264.90	106353.24	106234.53	106330.73	3600	0	80
2025.03.22	08:00:00	106330.78	106376.42	106285.32	106376.42	3600	0	80
2025.03.22	09:00:00	106376.47	106453.31	106370.61	106413.64	3600	0	80
2025.03.22	10:00:00	106413.69	106440.56	106362.81	106374.61	3600	0	80
2025.03.22	11:00:00	106374.66	106392.01	106225.51	106250.97	3600	0	80
2025.03.22	12:00:00	106251.02	106423.07	106251.02	106403.10	3600	0	80
2025.03.22	13:00:00	106403.15	106454.16	106379.59	106450.83	3600	0	80
2025.03.22	14:00:00	106450.88	106457.18	106257.40	106261.48	3600	0	80
2025.03.22	15:00:00	106261.53	106320.54	106221.69	106238.44	3600	0	80
2025.03.22	16:00:00	106238.49	106344.07	106203.73	106208.18	3600	0	80
2025.03.22	17:00:00	106208.23	106301.61	106205.43	106221.43	3600	0	80
2025.03.22	18:00:00	106221.48	106255.83	106164.93	106200.43	3600	0	80
2025.03.22	19:00:00	106200.48	106284.40	106195.86	106240.68	3600	0	80
2025.03.22	20:00:00	106240.73	106270.53	106102.64	106129.09	3600	0	80
2025.03.22	21:00:00	106129.14	106163.49	106063.48	106101.79	3600	0	80
2025.03.22	22:00:00	106101.84	106109.78	105917.83	105946.78	3600	0	80
2025.03.22	23:00:00	105946.83	106032.79	105946.83	106006.42	3600	0	80
2025.03.23	00:00:00	106006.47	106134.26	106006.47	106109.71	3600	0	80
2025.03.23	01:00:00	106109.76	106118.81	105882.29	105918.79	3600	0	80
2025.03.23	02:00:00	105918.84	105944.35	105859.85	105944.35	3600	0	80
2025.03.23	03:00:00	105944.40	105958.90	105895.14	105896.76	3600	0	80
2025.03.23	04:00:00	105896.81	105902.16	105811.61	105866.36	3600	0	80
2025.03.23	05:00:00	105866.41	105936.28	105866.41	105935.00	3452	0	80
2025.03.23	06:00:00	105935.05	105946.85	105817.87	105833.77	3587	0	80
2025.03.23	07:00:00	105833.82	105852.43	105766.40	105833.34	3600	0	80
2025.03.23	08:00:00	105833.39	105922.27	105833.39	105892.38	3600	0	80
2025.03.23	09:00:00	105892.43	105934.19	105873.99	105900.74	3600	0	80
2025.03.23	10:00:00	105900.79	105953.21	105882.66	105926.11	3600	0	80
2025.03.23	11:00:00	105926.16	105969.87	105903.58	105914.53	3600	0	80
2025.03.23	12:00:00	105914.58	106003.65	105885.67	106003.65	3600	0	80
2025.03.23	13:00:00	106003.70	106025.10	105906.57	105962.12	3600	0	80
2025.03.23	14:00:00	105962.17	106015.80	105943.94	105975.82	3600	0	80
2025.03.23	15:00:00	105975.87	106055.50	105939.77	105966.82	3537	0	80
2025.03.23	16:00:00	105966.87	105985.42	105880.51	105942.02	3600	0	80
2025.03.23	17:00:00	105942.07	105996.64	105929.13	105945.78	3600	0	80
2025.03.23	18:00:00	105945.83	106014.32	105915.79	106007.78	3600	0	80
2025.03.23	19:00:00	106007.83	106019.18	105944.40	105982.10	3600	0	80
2025.03.23	20:00:00	105982.15	106060.22	105950.87	106060.22	3600	0	80
2025.03.23	21:00:00	106060.27	106077.22	105944.28	105994.00	3600	0	80
2025.03.23	22:00:00	105994.05	106011.15	105908.04	106007.74	3600	0	80
2025.03.23	23:00:00	106007.79	106008.29	105844.59	105883.99	3600	0	80
2025.03.24	00:00:00	105884.04	105955.34	105849.54	105955.34	3600	0	80
