<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.03.01	09:00:00	105951.41	105989.57	105830.36	105840.80	3600	0	42
2025.03.01	10:00:00	105840.83	105916.61	105840.83	105914.75	3600	0	42
2025.03.01	11:00:00	105914.78	105935.24	105883.26	105898.01	3600	0	42
2025.03.01	12:00:00	105898.04	105941.38	105882.10	105909.58	3600	0	42
2025.03.01	13:00:00	105909.61	105917.77	105828.57	105847.20	3600	0	42
2025.03.01	14:00:00	105847.23	105883.23	105836.73	105858.12	3600	0	42
2025.03.01	15:00:00	105858.15	105886.38	105804.29	105836.37	3600	0	42
2025.03.01	16:00:00	105836.40	105870.75	105747.25	105787.24	3600	0	42
2025.03.01	17:00:00	105787.27	105795.64	105691.40	105705.66	3600	0	42
2025.03.01	18:00:00	105705.69	105745.95	105684.68	105745.95	3600	0	42
2025.03.01	19:00:00	105745.98	105759.84	105609.60	105639.03	3600	0	42
2025.03.01	20:00:00	105639.06	105654.75	105560.52	105591.78	3600	0	42
2025.03.01	21:00:00	105591.81	105614.33	105546.65	105614.33	3600	0	42
2025.03.01	22:00:00	105614.36	105666.44	105602.51	105621.26	3600	0	42
2025.03.01	23:00:00	105621.29	105667.04	105607.54	105661.66	3600	0	42
2025.03.02	00:00:00	105661.69	105727.02	105644.88	105690.71	3600	0	42
2025.03.02	01:00:00	105690.74	105735.05	105639.24	105671.66	3600	0	42
2025.03.02	02:00:00	105671.69	105687.30	105601.88	105604.25	3600	0	42
2025.03.02	03:00:00	105604.28	105615.59	105537.60	105578.25	3600	0	42
2025.03.02	04:00:00	105578.28	105592.83	105507.57	105508.11	3600	0	42
2025.03.02	05:00:00	105508.14	105591.30	105508.14	105574.83	3456	0	42
2025.03.02	06:00:00	105574.86	105650.45	105574.86	105645.18	3600	0	42
2025.03.02	07:00:00	105645.21	105661.97	105591.29	105600.17	3600	0	42
2025.03.02	08:00:00	105600.20	105602.45	105539.75	105564.08	3600	0	42
2025.03.02	09:00:00	105564.11	105573.65	105513.38	105536.52	3600	0	42
2025.03.02	10:00:00	105536.55	105617.54	105529.02	105617.54	3600	0	42
2025.03.02	11:00:00	105617.57	105653.16	105610.35	105632.34	3600	0	42
2025.03.02	12:00:00	105632.37	105636.34	105587.62	105636.01	3600	0	42
2025.03.02	13:00:00	105636.04	105660.31	105584.68	105660.31	3600	0	42
2025.03.02	14:00:00	105660.34	105693.08	105632.88	105678.40	3600	0	42
2025.03.02	15:00:00	105678.43	105731.80	105607.58	105619.35	3600	0	42
2025.03.02	16:00:00	105619.38	105650.62	105575.72	105632.70	3600	0	42
2025.03.02	17:00:00	105632.73	105698.71	105632.73	105636.00	3600	0	42
2025.03.02	18:00:00	105636.03	105660.15	105578.01	105578.40	3600	0	42
2025.03.02	19:00:00	105578.43	105583.86	105464.70	105526.70	3600	0	42
2025.03.02	20:00:00	105526.73	105547.64	105481.43	105527.54	3600	0	42
2025.03.02	21:00:00	105527.57	105586.36	105524.53	105558.98	3600	0	42
2025.03.02	22:00:00	105559.01	105631.51	105559.01	105591.16	3600	0	42
2025.03.02	23:00:00	105591.19	105675.55	105591.19	105657.56	3600	0	42
2025.03.03	00:00:00	105657.59	105688.64	105632.95	105671.05	3600	0	42
2025.03.03	01:00:00	105671.08	105726.50	105662.06	105726.50	3600	0	42
2025.03.03	02:00:00	105726.53	105758.81	105691.46	105758.81	3600	0	42
2025.03.03	03:00:00	105758.84	105780.32	105742.70	105780.32	3600	0	42
2025.03.03	04:00:00	105780.35	105824.75	105757.71	105775.24	3600	0	42
2025.03.03	05:00:00	105775.27	105833.99	105775.27	105833.99	3600	0	42
2025.03.03	06:00:00	105834.02	105854.97	105761.64	105792.57	3600	0	42
2025.03.03	07:00:00	105792.60	105805.86	105761.24	105797.41	3600	0	42
2025.03.03	08:00:00	105797.44	105833.60	105759.50	105760.13	3600	0	42
2025.03.03	09:00:00	105760.16	105793.59	105753.24	105771.13	3600	0	42
2025.03.03	10:00:00	105771.16	105791.82	105702.87	105729.93	3600	0	42
2025.03.03	11:00:00	105729.96	105759.96	105715.41	105728.75	3600	0	42
2025.03.03	12:00:00	105728.78	105784.78	105728.78	105771.22	3600	0	42
2025.03.03	13:00:00	105771.25	105820.92	105771.25	105820.37	3600	0	42
2025.03.03	14:00:00	105820.40	105866.71	105784.45	105785.68	3600	0	42
2025.03.03	15:00:00	105785.71	105816.28	105780.85	105808.56	3600	0	63
2025.03.03	16:00:00	105808.59	105824.21	105755.62	105755.68	3600	0	63
2025.03.03	17:00:00	105755.71	105774.63	105723.30	105745.08	3600	0	63
2025.03.03	18:00:00	105745.11	105795.94	105730.99	105795.94	3600	0	63
2025.03.03	19:00:00	105795.97	105861.12	105792.47	105861.12	3600	0	63
2025.03.03	20:00:00	105861.15	105899.88	105790.74	105812.01	3600	0	63
2025.03.03	21:00:00	105812.04	105887.10	105812.04	105887.10	3600	0	63
2025.03.03	22:00:00	105887.13	105889.26	105835.15	105879.50	3600	0	63
2025.03.03	23:00:00	105879.53	105898.07	105832.40	105854.43	3600	0	63
2025.03.04	00:00:00	105854.46	105888.75	105810.68	105851.77	3600	0	63
2025.03.04	01:00:00	105851.80	105859.15	105801.36	105830.65	3600	0	63
2025.03.04	02:00:00	105830.68	105880.15	105830.68	105880.15	3600	0	63
2025.03.04	03:00:00	105880.18	105927.08	105863.54	105902.56	3600	0	63
2025.03.04	04:00:00	105902.59	105917.11	105803.36	105813.05	3600	0	63
2025.03.04	05:00:00	105813.08	105875.46	105813.08	105829.02	3600	0	63
2025.03.04	06:00:00	105829.05	105937.02	105829.05	105937.02	3600	0	63
2025.03.04	07:00:00	105937.05	105963.81	105904.30	105938.14	3600	0	63
2025.03.04	08:00:00	105938.17	105999.10	105918.29	105972.72	3600	0	63
2025.03.04	09:00:00	105972.75	106020.39	105956.72	106020.39	3600	0	63
2025.03.04	10:00:00	106020.42	106067.02	106020.42	106067.02	3600	0	63
2025.03.04	11:00:00	106067.05	106077.07	106013.06	106052.94	3600	0	63
2025.03.04	12:00:00	106052.97	106122.65	106052.97	106079.09	3600	0	63
2025.03.04	13:00:00	106079.12	106096.76	106036.66	106039.48	3600	0	63
2025.03.04	14:00:00	106039.51	106094.62	106030.90	106094.62	3600	0	63
2025.03.04	15:00:00	106094.65	106174.23	106094.65	106174.23	3600	0	63
2025.03.04	16:00:00	106174.26	106238.64	106174.26	106234.69	3600	0	63
2025.03.04	17:00:00	106234.72	106282.18	106223.32	106271.12	3601	0	63
2025.03.04	18:00:00	106271.15	106362.38	106271.15	106362.38	3599	0	63
2025.03.04	19:00:00	106362.41	106380.95	106175.96	106193.12	3601	0	63
2025.03.04	20:00:00	106193.15	106229.38	106176.52	106225.47	3600	0	63
2025.03.04	21:00:00	106225.50	106261.12	106214.74	106255.69	3600	0	63
2025.03.04	22:00:00	106255.72	106294.77	106223.46	106240.17	3600	0	63
2025.03.04	23:00:00	106240.20	106255.50	106193.49	106214.42	3600	0	63
2025.03.05	00:00:00	106214.45	106229.38	106154.83	106222.63	3600	0	63
2025.03.05	01:00:00	106222.66	106275.64	106197.32	106233.08	3600	0	63
2025.03.05	02:00:00	106233.11	106285.62	106233.11	106285.62	3600	0	63
2025.03.05	03:00:00	106285.65	106303.51	106145.41	106160.50	3600	0	63
2025.03.05	04:00:00	106160.53	106170.31	106127.88	106157.86	3600	0	63
2025.03.05	05:00:00	106157.89	106161.25	106039.46	106081.19	3600	0	63
2025.03.05	06:00:00	106081.22	106089.62	105989.72	106000.61	3600	0	63
2025.03.05	07:00:00	106000.64	106026.17	105924.87	105925.26	3430	0	63
2025.03.05	08:00:00	105925.29	105929.30	105866.23	105885.28	3600	0	63
2025.03.05	09:00:00	105885.31	105906.52	105822.76	105860.78	3600	0	63
2025.03.05	10:00:00	105860.81	105882.95	105835.63	105863.92	3600	0	63
2025.03.05	11:00:00	105863.95	105887.49	105724.98	105736.44	3600	0	63
2025.03.05	12:00:00	105736.47	105741.06	105666.75	105677.31	3600	0	63
2025.03.05	13:00:00	105677.34	105711.22	105645.91	105711.22	3600	0	63
2025.03.05	14:00:00	105711.25	105786.51	105711.25	105778.67	3600	0	63
2025.03.05	15:00:00	105778.70	105817.28	105760.30	105776.53	3600	0	63
2025.03.05	16:00:00	105776.56	105799.43	105714.87	105754.38	3600	0	63
2025.03.05	17:00:00	105754.41	105816.33	105719.53	105742.09	3600	0	63
2025.03.05	18:00:00	105742.12	105810.42	105742.12	105771.52	3600	0	63
2025.03.05	19:00:00	105771.55	105808.20	105752.02	105808.20	3600	0	63
2025.03.05	20:00:00	105808.23	105832.02	105774.40	105817.84	3600	0	63
2025.03.05	21:00:00	105817.87	105828.85	105742.36	105806.74	3600	0	63
2025.03.05	22:00:00	105806.77	105854.77	105782.86	105854.77	3600	0	63
2025.03.05	23:00:00	105854.80	105916.14	105854.80	105888.01	3600	0	63
2025.03.06	00:00:00	105888.04	105898.93	105830.84	105898.93	3600	0	63
2025.03.06	01:00:00	105898.96	105940.19	105881.48	105940.19	3600	0	63
2025.03.06	02:00:00	105940.22	105966.41	105819.79	105844.06	3600	0	63
2025.03.06	03:00:00	105844.09	105872.88	105820.02	105862.55	3600	0	63
2025.03.06	04:00:00	105862.58	105907.16	105835.20	105862.75	3600	0	63
2025.03.06	05:00:00	105862.78	105897.52	105844.27	105886.09	3600	0	63
2025.03.06	06:00:00	105886.12	105942.99	105886.12	105925.61	3600	0	63
2025.03.06	07:00:00	105925.64	105941.33	105856.21	105896.92	3600	0	63
2025.03.06	08:00:00	105896.95	105933.07	105877.33	105881.74	3600	0	63
2025.03.06	09:00:00	105881.77	105939.70	105875.46	105903.03	3487	0	63
2025.03.06	10:00:00	105903.06	105933.19	105834.28	105844.34	3600	0	63
2025.03.06	11:00:00	105844.37	105903.05	105832.80	105865.75	3497	0	63
2025.03.06	12:00:00	105865.78	105879.01	105753.87	105778.71	3600	0	63
2025.03.06	13:00:00	105778.74	105813.55	105778.74	105813.55	3600	0	63
2025.03.06	14:00:00	105813.58	105833.08	105638.72	105687.68	3600	0	63
2025.03.06	15:00:00	105687.71	105690.26	105648.92	105684.68	3600	0	63
2025.03.06	16:00:00	105684.71	105724.61	105626.55	105649.98	3600	0	63
2025.03.06	17:00:00	105650.01	105728.39	105650.01	105728.39	3600	0	63
2025.03.06	18:00:00	105728.42	105765.29	105718.60	105755.18	3600	0	63
2025.03.06	19:00:00	105755.21	105781.29	105742.52	105754.48	3600	0	63
2025.03.06	20:00:00	105754.51	105794.58	105731.99	105783.26	3600	0	63
2025.03.06	21:00:00	105783.29	105869.07	105783.29	105869.07	3600	0	63
2025.03.06	22:00:00	105869.10	105913.16	105845.69	105909.25	3600	0	63
2025.03.06	23:00:00	105909.28	105946.10	105884.36	105895.22	3600	0	63
2025.03.07	00:00:00	105895.25	105931.26	105890.02	105931.26	3600	0	63
2025.03.07	01:00:00	105931.29	105953.61	105872.70	105877.17	3600	0	63
2025.03.07	02:00:00	105877.20	105919.12	105871.95	105896.09	3600	0	63
2025.03.07	03:00:00	105896.12	105901.70	105850.83	105892.50	3600	0	63
2025.03.07	04:00:00	105892.53	105979.24	105892.53	105979.24	3600	0	63
2025.03.07	05:00:00	105979.27	106003.30	105937.50	105956.04	3600	0	63
2025.03.07	06:00:00	105956.07	106019.19	105865.10	105881.96	3600	0	63
2025.03.07	07:00:00	105881.99	105909.11	105851.99	105871.58	3600	0	63
2025.03.07	08:00:00	105871.61	105962.82	105871.61	105939.79	3600	0	63
2025.03.07	09:00:00	105939.82	105945.10	105772.98	105775.41	3600	0	63
2025.03.07	10:00:00	105775.44	105844.08	105775.44	105838.60	3600	0	63
2025.03.07	11:00:00	105838.63	105897.43	105838.63	105848.08	3600	0	63
2025.03.07	12:00:00	105848.11	105852.85	105740.67	105768.66	3600	0	63
2025.03.07	13:00:00	105768.69	105773.10	105723.21	105730.83	3600	0	63
2025.03.07	14:00:00	105730.86	105751.91	105699.40	105717.19	3600	0	63
2025.03.07	15:00:00	105717.22	105767.07	105706.39	105724.62	3600	0	63
2025.03.07	16:00:00	105724.65	105769.67	105696.92	105769.67	3600	0	63
2025.03.07	17:00:00	105769.70	105822.90	105747.87	105812.23	3600	0	63
2025.03.07	18:00:00	105812.26	105822.82	105756.43	105785.50	3600	0	63
2025.03.07	19:00:00	105785.53	105862.60	105785.53	105820.93	3600	0	63
2025.03.07	20:00:00	105820.96	105873.92	105820.96	105856.94	3601	0	63
2025.03.07	21:00:00	105856.97	105940.03	105855.37	105940.03	3600	0	63
2025.03.07	22:00:00	105940.06	105950.08	105858.31	105863.29	3599	0	63
2025.03.07	23:00:00	105863.32	105891.80	105799.40	105827.27	3601	0	63
2025.03.08	00:00:00	105827.30	105834.32	105772.12	105814.39	3600	0	63
2025.03.08	01:00:00	105814.42	105818.95	105754.45	105793.87	3600	0	63
2025.03.08	02:00:00	105793.90	105812.23	105750.59	105786.59	3600	0	63
2025.03.08	03:00:00	105786.62	105876.74	105786.62	105854.96	3600	0	63
2025.03.08	04:00:00	105854.99	105913.89	105854.99	105886.45	3600	0	63
2025.03.08	05:00:00	105886.48	105905.56	105851.57	105897.80	3600	0	63
2025.03.08	06:00:00	105897.83	105902.00	105840.72	105879.41	3600	0	63
2025.03.08	07:00:00	105879.44	105920.28	105839.04	105847.65	3600	0	63
2025.03.08	08:00:00	105847.68	105899.29	105822.61	105899.29	3600	0	63
2025.03.08	09:00:00	105899.32	105900.58	105799.83	105820.10	3600	0	63
2025.03.08	10:00:00	105820.13	105836.93	105732.69	105765.30	3600	0	63
2025.03.08	11:00:00	105765.33	105831.23	105765.33	105825.02	3600	0	63
2025.03.08	12:00:00	105825.05	105833.54	105614.57	105622.34	3600	0	63
2025.03.08	13:00:00	105622.37	105713.65	105622.37	105713.65	3600	0	63
2025.03.08	14:00:00	105713.68	105775.51	105698.02	105759.81	3600	0	63
2025.03.08	15:00:00	105759.84	105779.16	105696.42	105725.52	3600	0	63
2025.03.08	16:00:00	105725.55	105739.35	105585.32	105604.61	3600	0	63
2025.03.08	17:00:00	105604.64	105659.30	105568.47	105595.41	3600	0	63
2025.03.08	18:00:00	105595.44	105618.72	105537.01	105554.23	3600	0	63
2025.03.08	19:00:00	105554.26	105594.09	105534.99	105542.82	3600	0	63
2025.03.08	20:00:00	105542.85	105543.18	105428.33	105469.14	3600	0	63
2025.03.08	21:00:00	105469.17	105541.12	105469.17	105531.35	3600	0	63
2025.03.08	22:00:00	105531.38	105580.71	105531.38	105578.87	3600	0	63
2025.03.08	23:00:00	105578.90	105581.27	105518.68	105523.54	3600	0	63
2025.03.09	00:00:00	105523.57	105585.35	105507.75	105576.14	3600	0	63
2025.03.09	01:00:00	105576.17	105655.55	105576.17	105651.46	3600	0	63
2025.03.09	02:00:00	105651.49	105707.26	105577.35	105597.36	3600	0	63
2025.03.09	03:00:00	105597.39	105630.11	105571.54	105630.11	3600	0	63
2025.03.09	04:00:00	105630.14	105644.62	105597.19	105640.34	3600	0	63
2025.03.09	05:00:00	105640.37	105697.53	105628.32	105664.18	3538	0	63
2025.03.09	06:00:00	105664.21	105690.12	105656.72	105666.73	3600	0	63
2025.03.09	07:00:00	105666.76	105686.42	105625.87	105686.42	3600	0	63
2025.03.09	08:00:00	105686.45	105735.65	105652.84	105679.63	3600	0	63
2025.03.09	09:00:00	105679.66	105683.74	105562.00	105576.04	3600	0	63
2025.03.09	10:00:00	105576.07	105625.18	105566.53	105584.77	3600	0	63
2025.03.09	11:00:00	105584.80	105652.10	105584.80	105652.10	3600	0	63
2025.03.09	12:00:00	105652.13	105656.99	105578.14	105622.18	3600	0	63
2025.03.09	13:00:00	105622.21	105626.11	105519.64	105529.33	3600	0	63
2025.03.09	14:00:00	105529.36	105549.16	105477.65	105495.50	3600	0	63
2025.03.09	15:00:00	105495.53	105550.49	105492.31	105517.29	3600	0	63
2025.03.09	16:00:00	105517.32	105567.86	105473.52	105475.44	3600	0	63
2025.03.09	17:00:00	105475.47	105506.58	105469.11	105499.47	3600	0	63
2025.03.09	18:00:00	105499.50	105576.70	105499.50	105548.46	3600	0	63
2025.03.09	19:00:00	105548.49	105563.21	105513.18	105540.19	3600	0	63
2025.03.09	20:00:00	105540.22	105542.32	105451.68	105462.00	3600	0	63
2025.03.09	21:00:00	105462.03	105483.72	105415.34	105429.23	3600	0	63
2025.03.09	22:00:00	105429.26	105503.93	105404.68	105406.00	3600	0	63
2025.03.09	23:00:00	105406.03	105455.29	105355.38	105366.15	3600	0	63
2025.03.10	00:00:00	105366.18	105402.87	105355.95	105386.15	3600	0	63
2025.03.10	01:00:00	105386.18	105389.57	105322.52	105344.54	3600	0	63
2025.03.10	02:00:00	105344.57	105345.71	105226.53	105256.58	3600	0	63
2025.03.10	03:00:00	105256.61	105274.32	105228.61	105244.54	3600	0	63
2025.03.10	04:00:00	105244.57	105297.97	105239.06	105297.97	3600	0	63
2025.03.10	05:00:00	105298.00	105382.80	105298.00	105364.81	3600	0	63
2025.03.10	06:00:00	105364.84	105423.34	105364.84	105389.12	3600	0	63
2025.03.10	07:00:00	105389.15	105457.68	105389.15	105447.67	3600	0	63
2025.03.10	08:00:00	105447.70	105470.23	105399.59	105408.14	3600	0	63
2025.03.10	09:00:00	105408.17	105497.42	105408.17	105473.09	3600	0	63
2025.03.10	10:00:00	105473.12	105481.34	105359.04	105392.13	3600	0	63
2025.03.10	11:00:00	105392.16	105440.77	105364.45	105424.45	3600	0	63
2025.03.10	12:00:00	105424.48	105447.33	105385.59	105437.77	3600	0	63
2025.03.10	13:00:00	105437.80	105466.84	105419.08	105443.66	3600	0	63
2025.03.10	14:00:00	105443.69	105467.91	105407.22	105467.91	3600	0	63
2025.03.10	15:00:00	105467.94	105551.39	105456.32	105551.39	3600	0	63
2025.03.10	16:00:00	105551.42	105563.04	105518.40	105558.34	3600	0	63
2025.03.10	17:00:00	105558.37	105584.19	105528.42	105560.40	3600	0	63
2025.03.10	18:00:00	105560.43	105573.81	105462.36	105473.64	3600	0	63
2025.03.10	19:00:00	105473.67	105514.29	105456.31	105457.87	3600	0	63
2025.03.10	20:00:00	105457.90	105468.10	105389.66	105418.39	3600	0	63
2025.03.10	21:00:00	105418.42	105483.75	105418.42	105472.81	3600	0	63
2025.03.10	22:00:00	105472.84	105512.20	105413.59	105447.96	3600	0	63
2025.03.10	23:00:00	105447.99	105542.42	105447.99	105542.42	3600	0	63
2025.03.11	00:00:00	105542.45	105554.76	105508.38	105512.49	3600	0	63
2025.03.11	01:00:00	105512.52	105567.47	105505.46	105567.47	3600	0	63
2025.03.11	02:00:00	105567.50	105576.32	105456.14	105471.51	3600	0	63
2025.03.11	03:00:00	105471.54	105538.67	105471.54	105503.01	3600	0	63
2025.03.11	04:00:00	105503.04	105564.97	105503.04	105531.14	3600	0	63
2025.03.11	05:00:00	105531.17	105638.30	105531.17	105617.50	3600	0	63
2025.03.11	06:00:00	105617.53	105692.33	105617.53	105657.26	3600	0	63
2025.03.11	07:00:00	105657.29	105680.84	105613.26	105631.86	3600	0	63
2025.03.11	08:00:00	105631.89	105635.01	105539.15	105597.58	3600	0	63
2025.03.11	09:00:00	105597.61	105613.30	105524.49	105535.92	3600	0	63
2025.03.11	10:00:00	105535.95	105553.54	105494.17	105524.65	3600	0	63
2025.03.11	11:00:00	105524.68	105594.41	105500.44	105594.41	3600	0	63
2025.03.11	12:00:00	105594.44	105644.88	105594.44	105621.36	3600	0	63
2025.03.11	13:00:00	105621.39	105645.29	105586.99	105645.29	3600	0	63
2025.03.11	14:00:00	105645.32	105646.55	105535.58	105569.40	3600	0	63
2025.03.11	15:00:00	105569.43	105574.23	105508.64	105540.92	3600	0	63
2025.03.11	16:00:00	105540.95	105542.78	105429.83	105447.04	3600	0	63
2025.03.11	17:00:00	105447.07	105496.04	105430.12	105491.35	3600	0	63
2025.03.11	18:00:00	105491.38	105527.62	105479.08	105511.78	3600	0	63
2025.03.11	19:00:00	105511.81	105556.75	105497.32	105556.75	3600	0	63
2025.03.11	20:00:00	105556.78	105563.89	105325.70	105343.94	3600	0	63
2025.03.11	21:00:00	105343.97	105428.92	105328.84	105396.41	3601	0	63
2025.03.11	22:00:00	105396.44	105455.04	105388.20	105439.26	3599	0	63
2025.03.11	23:00:00	105439.29	105482.55	105436.98	105478.47	3601	0	63
2025.03.12	00:00:00	105478.50	105534.52	105455.92	105486.38	3600	0	63
2025.03.12	01:00:00	105486.41	105550.39	105476.74	105539.73	3600	0	63
2025.03.12	02:00:00	105539.76	105601.92	105539.76	105593.29	3600	0	63
2025.03.12	03:00:00	105593.32	105654.02	105579.08	105654.02	3600	0	63
2025.03.12	04:00:00	105654.05	105730.34	105654.05	105665.87	3600	0	63
2025.03.12	05:00:00	105665.90	105676.61	105632.59	105666.18	3600	0	63
2025.03.12	06:00:00	105666.21	105707.49	105647.55	105690.81	3600	0	63
2025.03.12	07:00:00	105690.84	105730.32	105634.68	105652.98	3600	0	63
2025.03.12	08:00:00	105653.01	105688.54	105631.01	105688.54	3600	0	63
2025.03.12	09:00:00	105688.57	105708.88	105546.13	105547.45	3600	0	63
2025.03.12	10:00:00	105547.48	105573.67	105524.98	105560.84	3600	0	63
2025.03.12	11:00:00	105560.87	105605.02	105530.09	105605.02	3600	0	63
2025.03.12	12:00:00	105605.05	105622.80	105550.40	105575.51	3600	0	63
2025.03.12	13:00:00	105575.54	105617.61	105541.53	105570.25	3600	0	63
2025.03.12	14:00:00	105570.28	105625.39	105550.66	105566.80	3600	0	63
2025.03.12	15:00:00	105566.83	105631.51	105557.33	105631.51	3600	0	63
2025.03.12	16:00:00	105631.54	105698.04	105625.47	105689.34	3600	0	63
2025.03.12	17:00:00	105689.37	105745.16	105678.67	105745.16	3600	0	63
2025.03.12	18:00:00	105745.19	105810.51	105736.50	105810.51	3600	0	63
2025.03.12	19:00:00	105810.54	105814.86	105714.87	105739.04	3600	0	63
2025.03.12	20:00:00	105739.07	105802.22	105739.07	105795.37	3600	0	63
2025.03.12	21:00:00	105795.40	105874.93	105795.40	105867.50	3600	0	63
2025.03.12	22:00:00	105867.53	105883.46	105795.96	105862.17	3600	0	63
2025.03.12	23:00:00	105862.20	105917.55	105862.20	105917.55	3600	0	63
2025.03.13	00:00:00	105917.58	105948.06	105837.36	105846.27	3600	0	63
2025.03.13	01:00:00	105846.30	105913.98	105846.30	105913.98	3600	0	63
2025.03.13	02:00:00	105914.01	105917.85	105867.39	105876.44	3600	0	63
2025.03.13	03:00:00	105876.47	105886.31	105823.35	105850.66	3600	0	63
2025.03.13	04:00:00	105850.69	105906.34	105850.69	105906.34	3600	0	63
2025.03.13	05:00:00	105906.37	105976.05	105906.37	105972.49	3600	0	63
2025.03.13	06:00:00	105972.52	106027.60	105958.98	106027.60	3600	0	63
2025.03.13	07:00:00	106027.63	106090.23	106027.63	106090.23	3600	0	63
2025.03.13	08:00:00	106090.26	106119.72	106059.84	106096.21	3600	0	63
2025.03.13	09:00:00	106096.24	106103.08	105916.02	105928.38	3600	0	63
2025.03.13	10:00:00	105928.41	105932.82	105806.81	105838.88	3600	0	63
2025.03.13	11:00:00	105838.91	105865.51	105771.40	105776.80	3600	0	63
2025.03.13	12:00:00	105776.83	105848.96	105754.25	105848.96	3600	0	63
2025.03.13	13:00:00	105848.99	105860.63	105752.48	105799.90	3600	0	63
2025.03.13	14:00:00	105799.93	105825.63	105752.96	105789.37	3600	0	63
2025.03.13	15:00:00	105789.40	105799.58	105710.15	105712.43	3600	0	63
2025.03.13	16:00:00	105712.46	105778.48	105693.85	105778.48	3600	0	63
2025.03.13	17:00:00	105778.51	105782.35	105665.59	105679.60	3600	0	63
2025.03.13	18:00:00	105679.63	105736.59	105679.63	105693.11	3600	0	63
2025.03.13	19:00:00	105693.14	105721.37	105681.52	105721.37	3600	0	63
2025.03.13	20:00:00	105721.40	105766.39	105710.20	105734.20	3600	0	63
2025.03.13	21:00:00	105734.23	105769.43	105646.48	105646.84	3600	0	63
2025.03.13	22:00:00	105646.87	105673.12	105606.48	105652.05	3600	0	63
2025.03.13	23:00:00	105652.08	105720.63	105644.55	105720.63	3600	0	63
2025.03.14	00:00:00	105720.66	105778.34	105712.16	105761.87	3600	0	63
2025.03.14	01:00:00	105761.90	105838.64	105761.90	105835.51	3600	0	63
2025.03.14	02:00:00	105835.54	105867.27	105795.27	105831.29	3600	0	63
2025.03.14	03:00:00	105831.32	105882.06	105831.32	105841.21	3600	0	63
2025.03.14	04:00:00	105841.24	105899.28	105836.82	105838.26	3600	0	63
2025.03.14	05:00:00	105838.29	105928.59	105838.29	105919.96	3600	0	63
2025.03.14	06:00:00	105919.99	105991.28	105919.99	105991.28	3600	0	63
2025.03.14	07:00:00	105991.31	105992.42	105934.33	105972.58	3600	0	63
2025.03.14	08:00:00	105972.61	106045.77	105941.82	106045.77	3600	0	63
2025.03.14	09:00:00	106045.80	106060.56	105973.86	105979.47	3600	0	63
2025.03.14	10:00:00	105979.50	105998.34	105942.58	105970.50	3600	0	63
2025.03.14	11:00:00	105970.53	105995.85	105891.14	105897.19	3600	0	63
2025.03.14	12:00:00	105897.22	105971.24	105897.22	105971.24	3600	0	63
2025.03.14	13:00:00	105971.27	106004.09	105967.77	105990.74	3600	0	63
2025.03.14	14:00:00	105990.77	106029.49	105990.77	106029.49	3600	0	63
2025.03.14	15:00:00	106029.52	106081.42	106017.13	106032.78	3600	0	63
2025.03.14	16:00:00	106032.81	106102.58	106032.81	106081.69	3600	0	63
2025.03.14	17:00:00	106081.72	106166.99	106081.72	106166.99	3600	0	63
2025.03.14	18:00:00	106167.02	106205.68	106140.22	106174.63	3600	0	63
2025.03.14	19:00:00	106174.66	106220.90	106110.80	106135.22	3600	0	63
2025.03.14	20:00:00	106135.25	106173.55	106135.25	106169.43	3600	0	63
2025.03.14	21:00:00	106169.46	106245.82	106165.15	106245.82	3600	0	63
2025.03.14	22:00:00	106245.85	106250.44	106003.73	106014.80	3600	0	63
2025.03.14	23:00:00	106014.83	106048.78	105964.91	105988.73	3600	0	63
2025.03.15	00:00:00	105988.76	105993.74	105872.37	105934.83	3600	0	63
2025.03.15	01:00:00	105934.86	105962.25	105895.32	105939.04	3600	0	63
2025.03.15	02:00:00	105939.07	106031.95	105939.07	106015.51	3600	0	63
2025.03.15	03:00:00	106015.54	106056.09	105996.44	106025.15	3600	0	63
2025.03.15	04:00:00	106025.18	106058.25	106009.83	106045.06	3600	0	63
2025.03.15	05:00:00	106045.09	106131.26	106045.09	106131.26	3600	0	63
2025.03.15	06:00:00	106131.29	106162.85	106052.19	106057.89	3600	0	63
2025.03.15	07:00:00	106057.92	106075.40	105937.29	105958.02	3600	0	63
2025.03.15	08:00:00	105958.05	106034.02	105958.05	106034.02	3600	0	63
2025.03.15	09:00:00	106034.05	106050.25	105979.88	105981.89	3600	0	63
2025.03.15	10:00:00	105981.92	106011.28	105939.67	105956.29	3600	0	63
2025.03.15	11:00:00	105956.32	105999.29	105934.86	105975.17	3600	0	63
2025.03.15	12:00:00	105975.20	105988.46	105858.47	105870.98	3600	0	63
2025.03.15	13:00:00	105871.01	105914.30	105828.47	105871.85	3600	0	63
2025.03.15	14:00:00	105871.88	105946.46	105871.88	105924.58	3600	0	63
2025.03.15	15:00:00	105924.61	105945.13	105897.19	105919.50	3600	0	63
2025.03.15	16:00:00	105919.53	106002.69	105901.86	105967.64	3600	0	63
2025.03.15	17:00:00	105967.67	105980.84	105887.85	105903.60	3600	0	63
2025.03.15	18:00:00	105903.63	105932.22	105857.85	105871.54	3601	0	63
2025.03.15	19:00:00	105871.57	105892.36	105832.22	105854.17	3600	0	63
2025.03.15	20:00:00	105854.20	105878.51	105747.71	105765.17	3559	0	63
